Date,pred,proba,label_200
20201021,0,0.28271415897586294,0
20201022,1,0.5122288888126981,0
20201023,0,0.4683492757902307,0
20201026,0,0.4802073396394715,0
20201027,1,0.6498923986929839,0
20201028,1,0.5424260514119584,0
20201029,1,0.7058277796124953,0
20201030,1,0.7895689190037694,0
20201102,1,0.6679527028187027,0
20201109,1,0.689498817820405,0
20201111,1,0.6165336179191153,0
20201112,0,0.48842764059006916,0
20201113,1,0.8813953011224366,1
20201116,0,0.43674668326840355,1
20201117,1,0.510775496292926,0
20201118,0,0.47046595268056435,0
20201119,0,0.3828919959638547,1
20201120,0,0.35417938626759005,1
20201124,0,0.4582713289568638,0
20201125,0,0.4112845150405394,0
20201126,0,0.44819928622512534,0
20201127,0,0.33633236498212277,0
20201130,1,0.6012397811209836,0
20201201,1,0.5084743087352251,0
20201204,0,0.28621177040085793,0
20201208,0,0.423629563837045,0
20201209,0,0.4734453748223749,0
20201210,1,0.9863811834043381,0
20201211,1,0.9966070740818868,0
20201214,1,0.5333945562170269,0
20201215,1,0.8460661261208295,0
20201216,1,0.8935184255127447,0
20201217,1,0.580562943258818,0
20201218,0,0.02681499823855676,0
20201221,1,0.9321084640768594,0
20201222,1,0.8547351902540814,1
20201223,1,0.607294323222508,0
20201224,1,0.6082017773984559,1
20201225,1,0.6219715143024515,1
20201230,0,0.47024313661535994,0
20210107,1,0.7050018698282112,1
20210108,1,0.837894217329802,1
20210112,1,0.6018931018451744,0
20210113,1,0.8321885387056372,0
20210114,1,0.7396140314847163,0
20210115,1,0.7090793892217125,0
20210118,0,0.4296286061582469,0
20210119,1,0.5344643995208439,0
20210120,1,0.6027685465961623,0
20210121,1,0.7521461988150999,0
20210122,1,0.6827595430501047,0
20210125,0,0.47788070342139904,0
20210126,1,0.6879278357862552,0
20210127,1,0.8061738412798541,0
20210128,1,0.7476007091848346,0
20210201,0,0.37765185272533314,0
20210203,1,0.8766292442374206,1
20210204,1,0.8360141626180623,1
20210205,1,0.9686554980230183,1
20210208,0,0.36976775775202403,0
20210210,1,0.9638070918986302,1
20210212,1,0.7379794246246789,0
20210215,0,0.3942923861047338,0
20210216,1,0.8388271458690213,0
20210217,1,0.8217400993028484,0
20210218,1,0.6904889022012233,0
20210219,1,0.64794654439698,0
20210222,0,0.3912366086017835,1
20210224,0,0.2542618278463478,0
20210226,1,0.9244299818715286,0
20210301,1,0.9218582002926866,0
20210302,0,0.48334120401172836,0
20210303,1,0.5810843079684687,1
20210304,1,0.7531097272623315,0
20210305,1,0.7625470129639712,0
20210309,1,0.8747751023285978,0
20210310,1,0.8667907893100382,0
20210311,1,0.8995209908149984,0
20210312,1,0.5557779397306573,0
20210315,1,0.5572743180579453,0
20210316,1,0.8267708366005788,1
20210317,0,0.4308196718074052,1
20210318,0,0.4756760519741791,1
20210319,1,0.5265484574035094,0
20210322,1,0.9819139425412822,1
20210323,0,0.1100093716898157,1
20210324,0,0.2251697149490506,0
20210325,0,0.26540255658110273,0
20210326,0,0.23902353022864548,0
20210329,1,0.7971150026634644,0
20210330,0,0.2000713862671034,0
20210401,0,0.10608181533656844,0
20210402,1,0.6055336848141908,0
20210406,1,0.8137174539390251,0
20210407,1,0.6958855565348386,0
20210408,1,0.5396860915437047,0
20210409,1,0.5995425051617969,0
20210412,1,0.9999944752706308,0
20210413,1,0.7902295373489738,1
20210414,1,0.6726216211758027,1
20210415,0,0.4862190551720676,1
20210416,1,0.5677606057059517,1
20210419,1,0.56380199957852,1
20210420,0,0.4788603199118856,0
20210421,1,0.6492537397488531,0
20210422,0,0.40683254761331283,0
20210423,1,0.5455429214979833,0
20210426,1,0.5663899942738636,0
20210427,0,0.3146612910040704,0
20210428,1,0.6147996130368434,0
20210430,0,0.2461530372437284,1
20210506,0,0.34410696065258783,1
20210510,1,0.5467050359333365,1
20210511,0,0.42114681830016765,0
20210512,0,0.3931001343499078,1
20210513,0,0.3190293152773766,0
20210514,0,0.04884844603481317,0
20210517,0,0.11777805010484554,0
20210518,0,0.017334950196119414,0
20210519,1,0.5912506380903159,0
20210520,0,0.006249924271542848,0
20210521,0,0.005129484220247672,0
20210524,0,0.014224398938036694,0
20210525,0,0.0693122980702916,0
20210526,0,0.07699972528416339,0
20210527,0,0.4325450305995641,0
20210528,0,0.44801737313373785,0
20210531,0,0.24951653060806622,0
20210601,0,0.39494430516880674,0
20210602,1,0.5399789197314114,0
20210607,0,0.14905579316797435,0
20210608,0,0.3477720840970191,0
20210609,1,0.9613920883230954,0
20210610,0,0.1678475851020018,0
20210611,0,0.17984584165174455,1
20210614,1,0.850327476564687,1
20210615,0,0.34529199763403545,1
20210616,0,0.08301898948337764,1
20210617,0,0.3518128909694594,1
20210618,0,0.3567937448350856,1
20210621,0,0.47302872680865676,0
20210622,1,0.6193662093869291,0
20210623,0,0.22829766069242477,0
20210624,1,0.7477715588959943,0
20210625,1,0.6765883021989748,0
20210628,1,0.5777155711532057,0
20210629,0,0.042144523912675064,0
20210701,0,0.18162630736005198,0
20210702,0,0.1999462910462388,1
20210705,0,0.44546698697624293,1
20210707,0,0.42478013177994106,0
20210709,1,0.5390264146143412,0
20210712,1,0.9570398918422491,0
20210713,0,0.3827647251826792,0
20210714,0,0.3832763415376186,1
20210715,0,0.43052835504078474,0
20210716,1,0.66383591845962,0
20210719,0,0.336905731154514,0
20210720,0,0.4083904068433983,0
20210721,0,0.2718862189311898,0
20210726,0,0.48271644656568363,0
20210728,0,0.461682006604674,0
20210729,1,0.5081008434918569,0
20210730,1,0.6002174413443288,0
20210802,0,0.2512986106818485,0
20210803,0,0.11568493791652347,0
20210805,0,0.33530538489172207,0
20210806,0,0.39371871164471883,0
20210810,0,0.3328490154812515,0
20210811,1,0.6013021185208469,0
20210812,1,0.5492920989194112,0
20210813,1,0.6396355207423908,0
20210816,0,0.28255362558448693,0
20210817,1,0.5807161286150546,0
20210818,0,0.4875626230456209,0
20210819,1,0.9378282413717991,0
20210820,1,0.8375319604790842,0
20210823,0,0.4932269636878191,0
20210824,0,0.10760983923174723,0
20210825,1,0.5589493406156318,0
20210826,0,0.46613589712574355,0
20210827,0,0.36371370734589975,1
20210830,1,0.5820138833256455,0
20210831,0,0.35567473163961205,1
20210902,0,0.192002476936749,1
20210906,0,0.3555155167935702,0
20210907,0,0.4758155390186142,0
20210908,1,0.5452879598959477,0
20210909,0,0.40204927813350716,0
20210910,1,0.6255967586488755,0
20210913,0,0.20486876608325433,0
20210914,1,0.5773158107521407,0
20210915,1,0.5335776209944341,1
20210916,1,0.604240848993878,1
20210917,0,0.4946827498975645,1
20210921,0,0.2826207761569413,0
20210922,1,0.7265642086506584,0
20210924,0,0.009020551385464655,0
20210927,1,0.9883303200307377,1
20210928,1,0.9947559633555424,0
20210929,1,0.995993195789869,0
20211004,1,0.7156765225838775,1
20211005,1,0.9672365443641984,0
20211006,1,0.9563855467490504,0
20211008,1,0.7201243050243858,0
20211011,1,0.5487777998740377,0
20211012,0,0.48901625680531025,0
20211013,1,0.8670840092448701,0
20211014,1,0.8960405493144137,0
20211015,1,0.9843318024901367,0
20211018,1,0.6919147968613298,0
20211019,1,0.688671075122806,0
20211020,1,0.8638034827757538,0
20211022,1,0.9871892981917869,0
20211025,1,0.6573689331162303,0
20211026,1,0.5028922585114233,0
20211027,0,0.4827267062546785,0
20211028,1,0.7099825749974085,0
20211029,1,0.765928675532558,0
20211101,0,0.4864329040079711,0
20211104,0,0.1748176901989888,0
20211108,1,0.713799273745739,0
20211109,1,0.9166267180749156,0
20211110,1,0.8186488374246554,0
20211111,1,0.9072581074175925,0
20211112,1,0.9946165693362805,0
20211115,1,0.8687791577136692,0
20211116,0,0.4147755953020879,0
20211117,0,0.26695443399572116,0
20211118,1,0.6453439681523214,1
20211119,1,0.5663596094905602,1
20211122,0,0.46113596213912,1
20211124,0,0.25169917801472963,1
20211125,1,0.9700901215181816,1
20211126,1,0.9658309662315535,1
20211129,1,0.664881838997938,0
20211130,1,0.8121252430982693,1
20211206,1,0.6636429322119292,0
20211208,0,0.19273687349351853,0
20211210,1,0.571570407088267,0
20211213,0,0.007802418406709281,0
20211214,1,0.9566808785054147,0
20211215,1,0.8963322590424874,0
20211216,1,0.6278848938549715,1
20211217,1,0.5071583436514095,1
20211220,1,0.5346640627817533,0
20211221,1,0.6382206458311942,0
20211222,1,0.5421397874921439,0
20211223,1,0.7181222933194469,0
20211227,0,0.37585249343119564,0
20211228,0,0.3368021254290616,0
20211229,1,0.7557546824172328,0
20211230,1,0.7856420766917209,0
20220112,1,0.8761053066517984,0
20220114,1,0.9580973302326814,0
20220117,0,0.09195276704298497,0
20220118,1,0.6183144551462814,1
20220119,1,0.6359057012410105,0
20220121,1,0.9104966674397172,0
20220124,1,0.5888160439397266,0
20220125,1,0.9062856823303026,0
20220126,1,0.889847139547656,0
20220127,1,0.7125958720768795,0
20220128,1,0.9022899052872853,0
20220131,0,0.1266430007099535,0
20220209,1,0.5547438911425124,0
20220210,1,0.6718000444013948,1
20220214,0,0.09760715272201693,0
20220215,1,0.6295206637412055,0
20220216,1,0.5425661853567614,0
20220217,0,0.28600354282413315,0
20220218,1,0.8220086754898734,1
20220221,1,0.6173753863983176,0
20220222,1,0.6894394050023006,0
20220224,0,0.28923209205392575,0
20220225,1,0.5423673130334198,0
20220228,0,0.4756024684534657,1
20220301,1,0.5217650639654371,1
20220308,1,0.8154208954166515,0
20220311,0,0.3248315751805564,0
20220315,0,0.45640934745096035,1
20220316,1,0.5574017418764561,0
20220318,1,0.5735508954308651,0
20220322,0,0.21045172147331434,0
20220324,0,0.3655463547542006,0
20220325,0,0.08711262144961665,0
20220331,0,0.39637423665043814,0
20220406,1,0.560350480470206,0
20220407,1,0.6021050095509831,0
20220408,1,0.668007011964655,0
20220411,0,0.29563513637717576,0
20220414,1,0.6001547626459909,0
20220415,1,0.6242787770148882,0
20220418,0,0.3407595200097605,0
20220420,0,0.46986398444105976,0
20220421,0,0.47787376687702593,0
20220422,0,0.42763703546036225,0
20220425,1,0.9955126585538521,0
20220426,1,0.6788305561755305,0
20220427,1,0.7909375949092997,0
20220506,0,0.4735893174330477,0
20220509,0,0.33490928572505857,0
20220511,0,0.16700062497417248,0
20220512,0,0.09514445926910474,0
20220513,0,0.026916789251467406,0
20220516,0,0.3933803339429501,0
20220517,0,0.34934552396140284,0
20220520,0,0.20219865806449167,0
20220523,0,0.023805550694167257,0
20220524,0,0.4614840338528364,0
20220525,0,0.42127215210978775,0
20220527,0,0.35465769610523495,0
20220530,1,0.9317888337678747,0
20220531,0,0.18319015402004585,0
20220606,0,0.13836974506966457,0
20220607,0,0.23586947383129195,1
20220608,0,0.014612224770873174,1
20220609,1,0.5314033563673977,1
20220610,1,0.6493379046487211,0
20220613,0,0.06225617418737248,0
20220614,1,0.5753331510281396,0
20220615,1,0.7976502349288365,0
20220616,0,0.404132274486854,0
20220617,1,0.5495845684310975,0
20220620,1,0.5294170693723281,0
20220621,1,0.5253450077035233,0
20220622,0,0.05885937520140657,0
20220624,0,0.18876457629169785,0
20220627,0,0.009761384796852698,0
20220628,0,0.2560156750223359,0
20220701,1,0.5623476410941012,0
20220707,0,0.42950506328913174,1
20220708,0,0.3136960323880697,0
20220711,1,0.5142142614819694,0
20220712,1,0.9631566718732935,0
20220713,0,0.31142742259914497,0
20220714,0,0.13008759571633507,0
20220715,1,0.58865143300652,0
20220719,0,0.31176203592374596,0
20220720,0,0.3889315244470108,0
20220721,0,0.045631532583845454,0
20220722,1,0.6380972293683969,0
20220725,0,0.2557091992779644,0
20220726,1,0.6897150711542784,0
20220727,1,0.6012209635555564,0
20220728,0,0.05076743958469287,0
20220729,1,0.5607148589083529,0
20220801,0,0.29009207406769144,0
20220808,0,0.1493951150390889,0
20220809,1,0.7928147206186479,0
20220810,1,0.642599163622413,0
20220812,0,0.2602227576308576,0
20220815,1,0.5428975754684706,0
20220816,0,0.4667780646886437,0
20220817,0,0.11941133902138681,0
20220818,0,0.3586919783520882,0
20220819,0,0.47945893008441637,0
20220822,0,0.39519391803832027,0
20220823,0,0.45361838068048116,0
20220824,0,0.4899830112544464,0
20220825,0,0.18551626081478317,0
20220826,0,0.33013259854241683,0
20220829,1,0.5190513337455398,0
20220830,0,0.47093621281669906,0
20220831,0,0.36602346425030835,0
20220901,0,0.3099099663232372,0
20220906,1,0.5083751977493446,0
20220907,0,0.03833044086969555,0
20220908,0,0.46363514039485054,0
20220909,0,0.4757384298799823,0
20220912,0,0.20549494426567597,0
20220913,0,0.49906618541297254,0
20220914,1,0.6104486576006263,0
20220915,1,0.62157812634737,0
20220916,0,0.3388542561818506,0
20220920,1,0.5055056395824798,0
20220921,1,0.5627542602866498,1
20220922,0,0.4579613677542561,1
20220926,0,0.3536999556381321,1
20220928,0,0.44146866668590223,0
20220929,0,0.29998183289940855,0
20220930,1,0.5606042512190171,0
20221003,1,0.7798539829768375,1
20221005,0,0.40656487312161543,0
20221007,0,0.43435273064172886,0
20221011,0,0.489008485500828,0
20221012,1,0.6650421155366579,0
20221013,1,0.7085700274018231,0
20221014,0,0.011711968286475609,0
20221017,0,0.07407891929287894,0
20221018,0,0.019473982551800984,0
20221019,0,7.158353945898768e-05,0
20221020,0,2.29210731628587e-05,0
20221021,0,0.0003484093581037832,0
20221024,1,0.741202026476145,0
20221025,0,0.42456304554665725,0
20221026,1,0.5464536598170102,0
20221027,0,0.43111733435112876,0
20221028,1,0.552955561358859,0
20221031,1,0.6111809441297547,0
20221102,0,0.40603713501430766,0
20221108,1,0.6783438724094916,0
20221110,1,0.7093901551896502,0
20221111,1,0.9504268703004723,0
20221114,0,3.4733018898666365e-05,0
20221115,1,0.5621870189529807,0
20221116,0,0.10384078385719483,0
20221117,0,0.03213697046330519,0
20221118,0,0.21256087396914425,0
20221121,0,0.402008760135175,0
20221122,0,0.37307519950915924,0
20221124,0,0.48599936633299684,0
20221125,0,0.27904869661579795,0
20221128,1,0.604927686776108,0
20221129,1,0.606069712042949,0
20221130,0,0.28943340118115524,0
20221201,0,0.20437585654024062,0
20221202,0,0.3030689292873918,0
20221205,1,0.5720682823734679,0
20221206,0,0.23795098511754023,0
20221207,0,0.1807192002159504,0
20221209,0,0.1618803791677317,0
20221212,0,0.25384621999982687,1
20221213,0,0.21891421347413248,0
20221214,0,0.19695594399409627,0
20221215,0,0.3529668408106545,0
20221216,0,0.48170423530436957,1
20221219,1,0.9419756445261867,0
20221220,1,0.9848686440387499,1
20221221,1,0.514657505637932,0
20221222,0,0.33422166476681503,0
20221223,0,0.3971865501936372,0
20221226,1,0.6770149978437827,0
20221227,0,0.4833955205857303,1
20221228,1,0.7957148067626848,0
20221229,1,0.5920829098961132,0
