date,pred,ploba,label
20220920,0,0.38651270521798586,1
20220921,0,0.41865988388789327,0
20220922,1,0.537534045130283,0
20220926,0,0.4518530586232061,1
20220927,0,0.43381492261773436,0
20220928,0,0.46511688094288556,0
20220929,0,0.4881512119360923,0
20220930,1,0.5440286843491214,0
20221003,0,0.4019407753832929,0
20221004,0,0.4656745069124477,0
20221005,0,0.49381479602100486,0
20221006,0,0.4750307355704649,0
20221007,1,0.5130385512849635,0
20221011,0,0.48097488258612425,0
20221012,0,0.4930589212141632,0
20221013,0,0.47930990578079,0
20221014,0,0.4707764627803658,0
20221017,1,0.5686596314665375,0
20221018,0,0.46240054933949104,0
20221019,0,0.46184554282710316,0
20221020,0,0.4618128663311883,0
20221021,0,0.37901856303202575,0
20221024,0,0.46265700096429235,0
20221025,0,0.4982417350439305,0
20221026,0,0.446007143062863,0
20221027,0,0.4457214768153843,0
20221028,0,0.47982658948861184,0
20221031,0,0.4480043272434957,0
20221101,0,0.3160486429490082,0
20221102,1,0.5322319544149172,0
20221104,0,0.49837398659952137,0
20221107,0,0.4962973141143788,0
20221108,1,0.5016274605194759,0
20221109,0,0.42671925380564196,0
20221110,0,0.45611274511060923,0
20221111,0,0.4569811133904953,0
20221114,1,0.5424922486625079,0
20221115,1,0.5434541201598923,0
20221116,0,0.487720770824537,0
20221117,0,0.4537082886651017,0
20221118,0,0.4681496523030251,0
20221121,1,0.5058871283278152,0
20221122,0,0.473383439583779,0
20221124,1,0.5058871283278152,0
20221125,1,0.5395541524614447,0
20221128,0,0.4601473388656736,0
20221129,0,0.41846082394418327,0
20221130,0,0.4460929599305478,0
20221201,0,0.40929774157197835,0
20221202,1,0.5189521057759738,0
20221205,1,0.5014556287396443,0
20221206,1,0.5473907961608555,0
20221207,0,0.45938521253340436,0
20221208,0,0.4610211603370485,0
20221209,0,0.47703629830901867,0
20221212,0,0.4610211603370485,0
20221213,0,0.4646210512058703,0
20221214,0,0.4719340443833278,0
20221215,0,0.4644823338862174,1
20221216,0,0.45505965166497747,0
20221219,1,0.5522777744047015,0
20221220,0,0.4668026476165027,0
20221221,1,0.5673397888608183,0
20221222,0,0.492260906790522,0
20221223,0,0.4503944041692767,0
20221226,1,0.5554470528503649,0
20221227,1,0.5464131055957577,0
20221228,0,0.48720219482522653,0
20221229,0,0.47536338138363204,0
20221230,0,0.49803682617527917,0
