Date,pred,proba,label_50
20201008,1,0.9990534706889936,1
20201009,1,0.9999420738056398,1
20201012,0,9.568306743857068e-05,0
20201013,1,0.8295206011600149,1
20201014,1,0.7876331790281514,0
20201015,0,0.3623268837018127,0
20201016,0,0.03557780290010862,0
20201019,0,0.0639360938107225,0
20201020,1,0.6082859987152365,0
20201021,0,0.09721746215789713,1
20201022,0,0.0834693620158413,0
20201023,0,0.021388074084711713,0
20201026,0,0.19853862676257925,0
20201027,0,0.0010738997672274802,0
20201028,0,0.0010506592318901373,0
20201029,0,0.02251232336582497,0
20201030,1,0.506365249528272,0
20201102,0,0.25222669261032693,0
20201109,0,4.968749062675744e-05,0
20201111,1,0.9999999970169855,1
20201112,1,0.9999999715367994,1
20201113,1,0.9999377801511663,1
20201116,1,0.9999800393070325,1
20201117,1,0.9999978165181543,1
20201118,1,0.9981618653710921,1
20201119,0,0.00013267787648222227,0
20201120,0,0.3483400238096011,0
20201124,1,0.9952968547874085,1
20201125,1,0.9999953198306888,1
20201126,1,0.8425174996900937,1
20201127,1,0.9999514519340916,1
20201130,1,0.9999980932605551,1
20201201,1,0.5888474554524297,1
20201204,1,0.6842339008255421,0
20201208,0,0.02205695621848149,0
20201209,0,0.07768953947294785,0
20201210,1,0.9693889760933324,1
20201211,1,0.9964110501505937,1
20201214,0,4.835682250115113e-09,0
20201215,1,0.8586472115113188,0
20201216,1,0.8543485600892781,1
20201217,0,0.32221509318811725,0
20201218,1,0.9980322269046068,0
20201221,1,0.9989708304082123,1
20201222,0,0.00045224531200984205,0
20201223,0,0.001566010058926849,0
20201224,0,0.25532876624383244,0
20201225,0,0.307695768610452,0
20201230,1,0.9999999999999714,1
20210107,1,0.9704322654530486,0
20210108,1,0.997797738595477,1
20210112,1,0.99999999999944,1
20210113,1,0.999876360221071,1
20210114,1,0.9999999785853966,1
20210115,1,0.9999999826439051,1
20210118,0,0.1758575701595579,0
20210119,1,0.9586123786447373,0
20210120,1,0.9999994086191151,1
20210121,1,0.6578602502019983,1
20210122,0,0.18539605520895036,0
20210125,1,0.9448810862746634,1
20210126,1,0.702168861041167,0
20210127,1,0.8454061061449215,0
20210128,0,9.406927776653148e-05,0
20210201,0,8.369975479989789e-07,0
20210203,1,0.9999718281392075,1
20210204,1,0.9999993332565253,1
20210205,1,0.9999994361735997,1
20210208,1,0.9999638952182148,1
20210210,1,0.9983361535228479,1
20210212,1,0.9980248912460318,1
20210215,0,1.1357140427023567e-05,0
20210216,1,0.999039035499187,1
20210217,1,0.9999977676029723,1
20210218,1,0.9983581772501855,1
20210219,0,0.0005908605341397875,0
20210222,1,0.9999803110983209,0
20210224,0,0.018902172535224023,0
20210226,0,0.0003632183223185201,0
20210301,0,6.55100615475776e-06,0
20210302,1,0.9956606056738636,1
20210303,0,5.253806381664007e-05,0
20210304,0,9.091782713140078e-05,0
20210305,0,7.299802960341912e-07,0
20210309,0,5.740600749316406e-06,0
20210310,1,0.9980952146135451,1
20210311,0,0.4082303870519099,1
20210312,1,0.8513442403903606,1
20210315,0,3.157548869691163e-05,0
20210316,1,0.9994383559694763,1
20210317,1,0.9977743215598904,1
20210318,1,0.9998930562151633,1
20210319,0,0.0773487303044923,0
20210322,0,0.002082888064682903,0
20210323,0,4.958497779533532e-05,0
20210324,0,2.660407334137458e-07,0
20210325,0,1.630596219618549e-06,0
20210326,0,0.46362143761496455,0
20210329,1,0.9999979149849442,1
20210330,1,0.9578345098384575,1
20210401,1,0.9997143314172889,1
20210402,1,0.9999009598019706,1
20210406,1,0.9999964918468017,1
20210407,0,0.012567780438100114,0
20210408,0,0.40952215895656663,0
20210409,1,0.9019223759636903,0
20210412,0,4.228247325378601e-05,0
20210413,0,0.4465243944516207,0
20210414,1,0.6682563148521528,0
20210415,0,0.004986406101962462,0
20210416,1,0.8213112282608801,1
20210419,1,0.6607920938460493,0
20210420,0,0.00955177492314094,0
20210421,0,7.17032797578101e-05,0
20210422,0,0.005255627899605083,0
20210423,0,0.06571562466958415,0
20210426,1,0.9126775742846269,1
20210427,1,0.8287420914120774,1
20210428,0,0.13970211147493597,0
20210430,1,0.6571050166138747,0
20210506,0,7.467563123017272e-15,0
20210510,1,0.9950427722244026,1
20210511,1,0.7644748249919336,0
20210512,0,4.526863602695976e-06,0
20210513,0,1.191085167831451e-10,0
20210514,0,8.44893078393186e-09,0
20210517,1,0.8527248431540908,0
20210518,0,1.3393379144405882e-07,0
20210519,1,0.8789596609705927,0
20210520,0,0.00037538766798879717,0
20210521,1,0.999252996308453,1
20210524,1,0.7850011648110905,1
20210525,1,0.999117232077179,1
20210526,1,0.694781721678323,1
20210527,1,0.9228567756034505,1
20210528,1,0.999982327984284,1
20210531,1,0.9999995014347117,1
20210601,0,0.4719843229256551,1
20210602,0,0.4858214884909509,0
20210607,1,0.9999974095217747,1
20210608,0,0.011211249960278336,1
20210609,1,0.5295125987069379,0
20210610,0,0.07271531640012918,0
20210611,1,0.902254794208511,0
20210614,0,1.9772981347670214e-20,0
20210615,1,0.9994432911463619,1
20210616,1,0.9932323617794615,1
20210617,0,0.0011615399552793778,0
20210618,0,0.0070432629258512505,0
20210621,0,8.65930879934107e-05,0
20210622,0,0.0006679955733841303,0
20210623,1,0.6244468763225789,0
20210624,0,0.10378617246577086,0
20210625,1,0.8520515020060018,1
20210628,1,0.9847307649106063,1
20210629,0,0.014242145314814488,0
20210701,0,0.0637979770040096,0
20210702,0,0.10502923019933064,0
20210705,0,0.21077301930645995,0
20210707,0,0.0003461109571902459,0
20210709,0,2.0526423276089688e-05,0
20210712,0,2.2303860097423903e-09,0
20210713,1,0.9999999829214944,1
20210714,1,0.5991657146215243,1
20210715,1,0.6348320907024689,1
20210716,0,0.0003772811503843838,0
20210719,0,0.00019348982920094348,0
20210720,0,1.36440563447311e-07,0
20210721,0,0.003777930243685031,0
20210726,1,0.9193454323949,1
20210728,0,0.11715286762161527,0
20210729,1,0.9273894846093641,0
20210730,0,0.15474118141960652,0
20210802,0,0.01723536812808375,0
20210803,0,0.03519870435793727,0
20210805,1,0.5844371709095738,0
20210806,1,0.9973610264787545,1
20210810,1,0.997051827310862,1
20210811,1,0.9982061869296655,1
20210812,1,0.9918069470218444,1
20210813,1,0.8898279832956084,1
20210816,0,7.55447842693181e-15,0
20210817,0,0.003937692479540017,0
20210818,0,0.00021865873052975875,0
20210819,0,0.0006634090342369376,0
20210820,0,5.155323692478016e-06,0
20210823,0,0.002418069223554583,0
20210824,1,0.9999692415284768,1
20210825,1,0.9999995782131244,1
20210826,1,0.9999971331314919,1
20210827,0,0.06328475464842996,0
20210830,1,0.9665192034059531,1
20210831,0,0.021017865015883427,0
20210902,1,0.9999991249413575,1
20210906,1,0.9999999999996232,1
20210907,1,0.9999999999899905,1
20210908,1,0.9999998029622339,1
20210909,1,0.9999998123466786,1
20210910,1,0.9263519890339965,1
20210913,0,4.4200021023454894e-08,0
20210914,1,0.9996708513963449,1
20210915,0,0.2907439883642724,1
20210916,1,0.9995981311152915,1
20210917,1,0.5273177367488533,0
20210921,0,6.619623893175147e-05,0
20210922,0,7.556387631145662e-05,0
20210924,1,0.7603113194653789,0
20210927,0,0.32189588892868737,1
20210928,0,0.03309199409861353,1
20210929,0,0.002331228100467975,0
20211004,0,0.0003127658982608155,0
20211005,0,8.190615415271894e-14,0
20211006,0,1.500354050320384e-07,0
20211008,0,0.025700290043171578,0
20211011,0,4.868064095534943e-08,0
20211012,1,0.9999909083548308,1
20211013,0,0.05606512638551613,0
20211014,1,0.9994728472761754,1
20211015,1,0.9999999950056111,1
20211018,1,0.999941237663092,1
20211019,1,0.9997582756127786,1
20211020,1,0.9999999999842795,1
20211022,0,1.3360281203507238e-11,0
20211025,0,0.00019884439652647222,0
20211026,1,0.9972952067524609,0
20211027,1,0.9910609735130532,1
20211028,0,0.46363943103050065,1
20211029,1,0.5522332743706287,0
20211101,1,0.9998431783124252,1
20211104,1,0.9999793420626372,1
20211108,1,0.9899946623806061,1
20211109,0,0.4538263030566411,0
20211110,0,1.1692452817361289e-05,0
20211111,0,8.563814481409552e-06,0
20211112,0,0.4657406038201668,0
20211115,0,1.1812627141455628e-16,0
20211116,1,0.9994724926558926,1
20211117,1,0.999992040538694,1
20211118,0,0.37513575535199595,0
20211119,1,0.7403834422225593,0
20211122,0,0.33395368939344516,0
20211124,1,0.8740366096094383,0
20211125,0,5.851319310347999e-07,0
20211126,0,0.00035454708364399725,0
20211129,0,8.924735110305062e-13,0
20211130,0,1.8930753201073228e-12,0
20211206,0,0.0046773343182797585,0
20211208,1,0.9999999999999998,1
20211210,1,0.6995603989241703,1
20211213,0,1.4295134265325655e-17,0
20211214,0,0.010332763426944471,0
20211215,0,9.791807105746989e-06,0
20211216,1,0.9989257207178144,1
20211217,1,0.8460909332715448,1
20211220,0,5.808106692169425e-05,0
20211221,0,1.276646359653221e-05,0
20211222,1,0.9566544729717639,0
20211223,1,0.5604997775100159,1
20211227,1,0.9975734137875143,1
20211228,1,0.9987483150247355,1
20211229,1,0.9182019392757598,1
20211230,0,0.04002424858043671,0
20220112,0,1.480231589267649e-05,0
20220114,0,6.029475282384545e-08,0
20220117,1,0.9936769630357377,0
20220118,1,0.9625430875691787,0
20220119,0,1.7288129341168215e-10,0
20220121,0,6.752376063307554e-09,0
20220124,0,1.0145768798942858e-07,0
20220125,0,0.03860453993102177,0
20220126,0,0.00019593770176578752,0
20220127,0,0.006707651199068046,0
20220128,0,1.8965966868076302e-09,0
20220131,0,0.0008864227072970917,0
20220209,1,0.8797142554843412,1
20220210,1,0.9999104231741959,1
20220214,0,1.6199573660646496e-18,0
20220215,0,2.607453224291097e-08,0
20220216,0,0.0026579461901267013,0
20220217,0,0.22208867715673444,0
20220218,0,2.8047112402704763e-05,0
20220221,0,1.1183440401907474e-06,0
20220222,0,3.852517823773431e-07,0
20220224,0,6.711603844812279e-07,0
20220225,0,1.0820751090925517e-06,0
20220228,1,0.5384630705048303,0
20220301,1,0.9887763516913192,1
20220308,0,1.5799723256257928e-06,0
20220311,1,0.8784244982617304,1
20220315,0,0.004126330074496241,0
20220316,1,0.9973426773396642,1
20220318,1,0.9999999999999589,1
20220322,1,0.9999999999751352,1
20220324,1,0.9999999999983475,1
20220325,1,0.9999999999999989,1
20220331,0,2.01220934835407e-06,0
20220406,0,0.00021387726282157588,0
20220407,0,6.973582218947836e-07,0
20220408,0,2.7322207534899277e-09,0
20220411,0,1.1922875944662102e-17,0
20220414,1,0.9960563934496672,1
20220415,0,0.3955185545275535,1
20220418,1,0.6978349054627443,1
20220420,1,0.9800750522434268,1
20220421,1,0.916045870283477,1
20220422,1,0.5093385304478393,1
20220425,0,9.557889470097626e-06,0
20220426,0,0.004673996512700412,0
20220427,0,1.7984091663309682e-11,0
20220506,1,0.677513962981328,1
20220509,0,4.822878136273997e-12,0
20220511,0,0.00016012851906124716,0
20220512,0,2.7933744737911197e-06,0
20220513,0,0.027538290964835305,0
20220516,1,0.9999726599897322,1
20220517,1,0.9999075133403946,1
20220520,0,0.047080001400946495,0
20220523,1,0.999981097221034,1
20220524,1,0.9816483297801556,1
20220525,0,0.005487767355398057,0
20220527,1,0.991300925942842,1
20220530,1,0.9812051117668265,1
20220531,1,0.9988080398577944,1
20220606,1,0.981178316042596,1
20220607,1,0.9999892410602556,1
20220608,1,0.9972268651221192,1
20220609,1,0.9991650989894161,1
20220610,0,0.0026418817887654713,0
20220613,0,0.0009684287200446365,0
20220614,0,0.00011314219224228139,0
20220615,0,0.004677763139465936,0
20220616,0,0.0018327329416440404,0
20220617,0,5.855119384104821e-11,0
20220620,0,4.907111760493923e-05,0
20220621,0,0.00475796085939005,0
20220622,1,0.9869898580967752,1
20220624,1,0.9150565714181541,0
20220627,1,0.9999882761254498,1
20220628,1,0.9999751823198225,1
20220701,0,0.0450877826596007,0
20220707,0,0.01635430707309532,0
20220708,1,0.9870487376380103,1
20220711,1,0.9999798346218127,1
20220712,1,0.8318887852715017,1
20220713,0,0.00024822827647909604,0
20220714,0,0.0005517008511939843,0
20220715,1,0.9999976557778831,1
20220719,1,0.9999999624821939,1
20220720,1,0.9999999892276806,1
20220721,1,0.9999999633421319,1
20220722,1,0.9999889717205774,1
20220725,0,1.5644689961081972e-08,0
20220726,1,0.9179723806070844,1
20220727,0,0.026877267930288353,0
20220728,1,0.922410901462144,1
20220729,1,0.9607591854452254,1
20220801,0,0.11709285094668612,0
20220808,0,1.3117015915793288e-16,0
20220809,1,0.9999027328340192,1
20220810,0,0.0011901579238198592,0
20220812,1,0.9995097375597695,1
20220815,1,0.9999999879772584,1
20220816,1,0.9999972325195863,1
20220817,1,0.9999999395730373,1
20220818,1,0.9999525832238393,1
20220819,1,0.9999902556001536,1
20220822,0,3.020004524593798e-08,0
20220823,0,1.4279665396543312e-06,0
20220824,0,0.0008024186348752781,0
20220825,0,5.1713566708808735e-06,0
20220826,1,0.8770464394119336,1
20220829,0,4.537981796732897e-09,0
20220830,0,3.0113241576344253e-06,0
20220831,0,1.4664421280293321e-05,0
20220901,0,0.00014530160902693066,0
20220906,0,0.06317280963253387,0
20220907,0,0.007021561040727786,0
20220908,1,0.5755796016462962,1
20220909,1,0.9999971626784248,1
20220912,0,2.0836059207755276e-08,0
20220913,1,0.9999429921559384,1
20220914,0,0.040947521075737466,0
20220915,0,1.8311588062456017e-06,0
20220916,0,0.007066232072169341,0
20220920,0,0.04961152956077157,0
20220921,0,2.285446789090292e-09,0
20220922,0,0.028028599596818023,0
20220926,0,0.015756198475782943,0
20220928,0,0.0023201123898119037,0
20220929,0,2.3132396416470086e-05,0
20220930,0,0.00036928645929239993,0
20221003,0,2.0526847137213823e-09,0
20221005,1,0.9999999998531506,1
20221007,1,0.707177836561689,1
20221011,0,5.062644686073766e-05,0
20221012,0,1.8696842538857282e-06,0
20221013,0,0.00015371657808750303,0
20221014,0,0.12886692000650027,0
20221017,1,0.999934688325223,1
20221018,1,0.999999992441044,1
20221019,1,0.9999999999024944,1
20221020,0,0.1957034145635503,0
20221021,0,0.0190402134631311,0
20221024,1,0.9997071247460427,1
20221025,0,0.41199653977891565,0
20221026,1,0.9999891689499972,1
20221027,1,0.9945518129258083,1
20221028,0,0.0010211218664201392,0
20221031,1,0.9251848474154603,1
20221102,1,0.9395643350098997,1
20221108,1,0.9844824463914584,1
20221110,0,0.011403991237889467,0
20221111,1,0.9999865135471288,1
20221114,1,0.9999999984007488,1
20221115,0,0.18313733760388173,1
20221116,1,0.9969451191750839,1
20221117,1,0.6848892807010787,0
20221118,0,0.2615654090807239,0
20221121,0,0.12727359299642357,0
20221122,1,0.9885165626828377,1
20221124,1,0.9999890009126677,1
20221125,1,0.9996279814294592,1
20221128,1,0.938163537553048,0
20221129,0,0.00021356288848392373,0
20221130,0,0.0005420569535713429,0
20221201,1,0.9880150949243007,1
20221202,0,0.025794445743006048,0
20221205,0,0.013063822155933838,0
20221206,0,0.02852771338820261,0
20221207,0,4.0889109069722615e-05,0
20221209,1,0.9395991081132783,0
20221212,0,1.934578267928206e-06,0
20221213,1,0.9930275567879797,1
20221214,1,0.9893394817862866,1
20221215,1,0.8828711732160516,1
20221216,0,0.02215891025698932,0
20221219,0,2.1068877022648488e-07,0
20221220,0,5.256889224415285e-05,0
20221221,0,1.2260079526095042e-12,0
20221222,0,0.02788891384560204,0
20221223,0,0.010666559229359619,0
20221226,0,1.3859276480072261e-05,0
20221227,1,0.9387250514933767,1
20221228,0,0.005552203815407336,0
20221229,0,6.440431833856661e-06,0
