date,pred,ploba,label
20190425,0,0.06842594319221905,1
20190426,0,0.4003633733981994,1
20190507,0,0.4803352540565748,1
20190508,1,0.6435882366982737,0
20190509,1,0.5672777417167428,0
20190510,1,0.5060549943279175,0
20190513,1,0.5084590825455796,0
20190514,0,0.46295500695274466,0
20190515,1,0.5121354528230566,0
20190516,0,0.45326105827050733,0
20190517,0,0.4505441296019691,0
20190520,0,0.49097299316604837,0
20190521,0,0.4148114893981485,0
20190522,0,0.43441650146662764,0
20190523,0,0.4763583864320418,0
20190524,0,0.4035344086789631,0
20190527,0,0.297323535065949,0
20190528,0,0.3757189857474587,0
20190529,1,0.6770855059163885,0
20190530,0,0.45808928450966746,0
20190531,1,0.5428446370328308,0
20190603,1,0.6091963467151574,0
20190604,1,0.5744457573287501,0
20190605,1,0.5268119738442125,0
20190606,0,0.39918605790187056,0
20190607,0,0.49120445694065,0
20190610,1,0.5149993550648422,0
20190611,0,0.41235976859131285,0
20190612,0,0.3376799440322104,0
20190613,0,0.4695539747092238,0
20190614,0,0.4693000928445559,0
20190617,1,0.5166752154105572,0
20190618,1,0.5779463251871764,0
20190619,1,0.7162767497089595,0
20190620,1,0.6694698457757234,0
20190621,1,0.5595308979488968,0
20190624,1,0.6781507032948791,0
20190625,1,0.5086226340764222,0
20190626,1,0.7321056361310891,0
20190627,0,0.48031664648694494,0
20190628,1,0.6135582557472267,0
20190701,0,0.3845871611878681,0
20190702,1,0.5691398609807291,0
20190703,1,0.5012063903603855,0
20190704,0,0.41537475988807887,0
20190705,1,0.5224239569513508,0
20190708,1,0.5856639216963551,0
20190709,1,0.5694836688816671,0
20190710,1,0.5666540095470604,0
20190711,0,0.3017331720779507,0
20190712,0,0.46787482539065783,0
20190716,0,0.4986784997733643,0
20190717,1,0.6132401253306841,0
20190718,1,0.6364471795595679,0
20190719,0,0.413270189346659,0
20190722,1,0.5757635756513383,0
20190723,1,0.7395611902242538,0
20190724,0,0.2453971963051243,0
20190725,0,0.4815161830582383,0
20190726,0,0.1508070915874153,0
20190729,1,0.7051109141559148,1
20190730,0,0.4380600766031557,1
20190731,0,0.3236566043498748,1
20190801,0,0.42363198940024843,1
20190802,1,0.5191311564315176,1
20190805,1,0.5333068110634815,0
20190806,1,0.589285743027909,0
20190807,1,0.6152897470293108,0
20190808,1,0.604543494400447,0
20190809,1,0.5072441115488452,0
20190813,1,0.5931580479704225,0
20190814,0,0.35462505373451725,0
20190815,1,0.6041077932358261,0
20190816,1,0.5066310030051986,0
20190819,0,0.34616544134132476,0
20190820,0,0.49481293647166796,0
20190821,0,0.4242528404398041,0
20190822,0,0.4159278735804032,0
20190823,0,0.4755983646000269,1
20190826,0,0.464228957982159,0
20190827,1,0.5715995993755336,0
20190828,0,0.3445023593686256,0
20190829,0,0.4167791372591091,0
20190830,0,0.3427182402939476,0
20190902,0,0.18888449180772565,0
20190903,0,0.47826449084598033,0
20190904,1,0.5211810852117457,0
20190905,1,0.5636523986592105,0
20190906,0,0.4456308417654831,0
20190909,0,0.46485584020771265,0
20190910,0,0.27784567321053144,0
20190911,0,0.2898853544701641,0
20190912,0,0.47376675445114513,0
20190913,0,0.27086519273550264,0
20190917,1,0.599675314998612,0
20190918,0,0.48981352632860586,0
20190919,0,0.35320155664963104,0
20190920,0,0.30724756681262544,0
20190924,1,0.5621222513451765,0
20190925,0,0.411786958866402,0
20190926,0,0.4670699899782465,0
20190927,0,0.43216537448528747,0
20190930,0,0.4116402369319338,0
20191001,1,0.5386213515152611,0
20191002,0,0.4274163686420483,0
20191003,0,0.4029571006487715,0
20191004,1,0.6529274264522591,0
20191007,0,0.48829693083219683,0
20191008,0,0.43889308815896816,0
20191009,1,0.5099988413290151,0
20191010,1,0.5239878525471448,0
20191011,0,0.3012159149138946,0
20191015,0,0.4369489888988237,0
20191016,1,0.5595142089134655,0
20191017,0,0.34160552838563024,0
20191018,0,0.4225458435579937,0
20191021,1,0.5615117004858561,0
20191023,0,0.48790327849618864,0
20191024,0,0.38431058961789183,0
20191025,0,0.4962019009113668,0
20191028,0,0.49365019058524545,0
20191029,1,0.503172231079593,0
20191030,0,0.4974560085810863,0
20191031,1,0.5473676070687901,0
20191101,1,0.7461450245040911,0
20191105,0,0.461754779016747,0
20191106,0,0.4864906939139716,0
20191107,0,0.36257507530162286,0
20191108,0,0.48566187806808486,0
20191111,1,0.5457372671999222,0
20191112,1,0.6630610125284638,0
20191113,0,0.2685956868531118,0
20191114,0,0.3546748875963057,0
20191115,0,0.37856395629770245,0
20191118,0,0.34641548095258673,0
20191119,0,0.4184457464951315,0
20191120,0,0.3021356039674206,0
20191121,1,0.5701216364802076,0
20191122,0,0.4709364673323094,0
20191125,0,0.2692870109790184,0
20191126,0,0.27701960189557884,0
20191127,0,0.35997334487954047,0
20191128,0,0.47706033211237076,0
20191129,1,0.5539490966710159,0
20191202,1,0.5528646943436804,0
20191203,0,0.4733347474192957,0
20191204,0,0.39777871324309816,0
20191205,1,0.5355127577355732,0
20191206,0,0.45301642066648007,0
20191209,0,0.3998902163837204,0
20191210,0,0.20723204754127192,0
20191211,0,0.44505464524306415,0
20191212,0,0.48219535323028534,0
20191213,0,0.34872713516654535,0
20191216,0,0.3263838384427341,0
20191217,0,0.4309296819151244,0
20191218,1,0.6514534371599121,0
20191219,0,0.45437535622061825,0
20191220,1,0.5455691682887066,0
20191223,0,0.25918738359736315,0
20191224,0,0.4168879669541246,0
20191225,0,0.28321005051672327,0
20191226,1,0.5458000942922535,1
20191227,0,0.49081673496871286,1
20191230,0,0.3339637586925291,0
20200106,1,0.5011274353761562,0
20200107,0,0.43681548128310027,0
20200108,0,0.4969987193627828,0
20200109,0,0.42341711249477804,0
20200110,0,0.38517705887603626,0
20200114,1,0.5983938259761844,0
20200115,0,0.4412852650108341,0
20200116,0,0.40827719250200994,0
20200117,0,0.22886062084403874,0
20200120,0,0.37937459643556176,1
20200121,0,0.4714355148203029,1
20200122,0,0.47082015509336855,1
20200123,0,0.4976815777409334,1
20200124,1,0.7241922894842868,1
20200127,1,0.5319901195237133,0
20200128,1,0.6624837893261849,0
20200129,1,0.6025953522183124,0
20200130,1,0.6955304074651621,0
20200131,0,0.4895932894014397,0
20200203,1,0.5264885719438679,0
20200204,1,0.5797149460298617,0
20200205,0,0.4764372800591935,0
20200206,1,0.631753524495462,0
20200207,0,0.459467638950137,0
20200210,0,0.28524744495521925,0
20200212,0,0.37888630337099943,0
20200213,0,0.3242432390907518,0
20200214,1,0.5506188849972642,0
20200217,0,0.4538606629833987,1
20200218,0,0.4518594238695714,1
20200219,1,0.5299189564709903,1
20200220,0,0.4983944370015362,1
20200221,1,0.5980695379021312,1
20200225,0,0.35599949336068654,1
20200226,0,0.21144352514213355,1
20200227,1,0.5950352198552776,1
20200228,1,0.5217090289942079,0
20200302,0,0.43289507391230886,1
20200303,1,0.6206397255341026,1
20200304,1,0.5686297904389617,1
20200305,1,0.6778151967111985,1
20200306,1,0.5326119993944307,1
20200309,1,0.6232646937234195,1
20200310,1,0.6352739175124982,1
20200311,1,0.6127490363728655,1
20200312,1,0.6402945780844718,1
20200313,0,0.49946466920824245,1
20200316,1,0.54115986430604,1
20200317,1,0.5143670578093087,0
20200318,0,0.48405998020926466,0
20200319,0,0.49678289083629823,0
20200323,0,0.4884047327122621,0
20200324,1,0.5409297284149107,0
20200325,1,0.5377478220768239,1
20200326,0,0.4776081156098782,0
20200327,1,0.5972772598596559,1
20200330,0,0.45314925555767427,0
20200331,1,0.5672515361819713,0
20200401,1,0.7062414460042227,0
20200402,1,0.5434012360667069,0
20200403,1,0.6137536250349099,0
20200406,1,0.6800200753441835,0
20200407,0,0.44191347067608416,0
20200408,1,0.503731458907636,0
20200409,0,0.49563724281745275,0
20200410,1,0.5205657278925317,0
20200413,0,0.45915116784895704,0
20200414,1,0.5068678278297065,0
20200415,1,0.5801121892350333,1
20200416,0,0.32992067231334943,1
20200417,0,0.44451622119071055,1
20200420,0,0.3405454244492044,1
20200421,0,0.48432744235402325,1
20200422,1,0.5921592867288837,0
20200423,1,0.5281982502094354,0
20200424,0,0.34509056708806896,1
20200427,0,0.4317576129076113,1
20200428,0,0.48185337851666293,1
20200430,0,0.31934780459134027,1
20200501,0,0.3164860670134588,1
20200507,0,0.4801906872006302,0
20200508,1,0.5768520546166336,0
20200511,0,0.46123175956907186,0
20200512,0,0.40748264828012026,1
20200513,1,0.5968572807690187,0
20200514,0,0.40636074457615606,0
20200515,1,0.5771054056077806,0
20200518,0,0.3402683638588306,0
20200519,0,0.4814396815541541,0
20200520,0,0.4874881318521442,0
20200521,0,0.2958537060266638,0
20200522,0,0.45783278773579805,0
20200525,0,0.38650695546406605,0
20200526,0,0.33867790646744556,0
20200527,0,0.4051859979439649,0
20200528,0,0.39099611907607634,0
20200529,0,0.4056007599400453,0
20200601,0,0.4554346727026122,0
20200602,0,0.4995469120145155,0
20200603,1,0.5198784659957544,0
20200604,1,0.5959092324367503,0
20200605,0,0.49097871358034745,1
20200608,1,0.5422485616594599,1
20200609,1,0.5411599435571328,1
20200610,1,0.6308789201712198,1
20200611,0,0.44242910487493103,1
20200612,0,0.4631421452152932,0
20200615,1,0.5180787581899408,0
20200616,1,0.5033337102784247,0
20200617,1,0.5347621684888042,0
20200618,1,0.6405644859695254,0
20200619,0,0.4851448246486836,0
20200622,0,0.49465034808970154,0
20200623,1,0.5178516179014194,0
20200624,0,0.441725563791011,1
20200625,0,0.2999669259154896,0
20200626,1,0.5253800718860655,0
20200629,1,0.5201186678795678,0
20200630,0,0.4649052304298671,0
20200701,1,0.7014967718163888,0
20200702,1,0.5978701799361722,0
20200703,1,0.5561658648941044,0
20200706,0,0.48826517496120586,0
20200707,1,0.6151824080108905,1
20200708,0,0.48231435228924263,0
20200709,0,0.49694033696143863,0
20200710,1,0.5839462053270171,0
20200713,0,0.41887912062290605,0
20200714,1,0.6024346725232074,0
20200715,1,0.5043284064560961,0
20200716,0,0.4499287937459393,0
20200717,0,0.3964592913266228,0
20200720,0,0.3598266119941613,0
20200721,1,0.5401797821272752,0
20200722,1,0.6730429665968282,0
20200727,1,0.5321689650233421,0
20200728,0,0.4419213696994777,0
20200729,1,0.566251716552179,0
20200730,0,0.4327236874075531,0
20200731,1,0.6164682638161306,0
20200803,1,0.5799752413229667,0
20200804,1,0.5229666587731815,0
20200805,1,0.5345284034373396,0
20200806,0,0.448173628338882,0
20200807,0,0.4783422751347503,0
20200811,1,0.5034589263844745,0
20200812,0,0.32295624738790496,0
20200813,1,0.5285845916494795,0
20200814,0,0.45346580402802744,0
20200817,0,0.4524140856208161,0
20200818,0,0.43980419031031226,0
20200819,1,0.533630330436895,0
20200820,1,0.5415881779039735,0
20200821,0,0.4726788655787194,0
20200824,0,0.47505552433786175,0
20200825,0,0.40934824305262424,1
20200826,0,0.4149569855402288,1
20200827,0,0.4959911089572282,1
20200828,0,0.47104866304373955,0
20200831,0,0.4904489306686904,0
20200901,1,0.5205939207344028,0
20200902,0,0.48277243822797905,0
20200903,0,0.3927967897028675,0
20200904,0,0.4930006432311175,0
20200907,1,0.5546369305434772,0
20200908,1,0.5226218057713949,0
20200909,1,0.6312619455761509,0
20200910,1,0.5644311606639635,0
20200911,0,0.4323651164493494,0
20200914,0,0.43470715332282145,0
20200915,0,0.39491839684874736,0
20200916,0,0.44761717701291875,0
20200917,1,0.5143644327686898,1
20200918,0,0.48103881333044546,0
20200923,1,0.674454762297571,0
20200924,0,0.4497076540003653,0
20200925,1,0.5073720768473019,0
20200928,1,0.5525075298723267,0
20200929,1,0.6270605458398298,0
20200930,1,0.5436940459185456,0
20201001,1,0.6870693815474626,0
20201002,1,0.5237595757764255,0
20201005,1,0.5278898102197502,0
20201006,0,0.468029842049174,0
20201007,0,0.49368376192576,0
20201008,0,0.4962322935700532,0
20201009,0,0.3681370670536553,0
20201012,0,0.45232855200553795,0
20201013,0,0.418381459242628,1
20201014,0,0.4913962564272098,0
20201015,1,0.5582166806064975,0
20201016,1,0.5070489218318973,0
20201019,0,0.3893951365782616,0
20201020,0,0.49531378071707394,0
20201021,0,0.4841921635369307,0
20201022,0,0.47723703516340876,1
20201023,0,0.4988255311344308,1
20201026,1,0.5268137592974669,1
20201027,1,0.5174352429120372,1
20201028,1,0.5213976527321272,1
20201029,1,0.5840119192921234,0
20201030,0,0.49734444037596026,0
20201102,0,0.4901649908938396,0
20201104,0,0.3124055924602477,0
20201105,0,0.4925215403131173,0
20201106,1,0.5919629555106903,0
20201109,0,0.49895591577088444,0
20201110,0,0.43990515071058217,0
20201111,1,0.5250577633422377,0
20201112,1,0.5699598962886363,0
20201113,0,0.4653504275009127,0
20201116,0,0.40231627021850813,0
20201117,0,0.4969263743158683,0
20201118,0,0.4454838213240429,0
20201119,0,0.4825288135391465,0
20201120,0,0.45274272752574823,0
20201124,0,0.3775628187682688,0
20201125,0,0.42438955616921303,0
20201126,0,0.4428488679815479,0
20201127,1,0.5938143202450522,0
20201130,1,0.5031389992420872,0
20201201,1,0.5266681151481787,0
20201202,0,0.493266188465083,0
20201203,0,0.34861125619801997,0
20201204,1,0.5015193046969131,0
20201207,1,0.5533644366048361,0
20201208,1,0.6197074447863529,0
20201209,1,0.5242650980281236,0
20201210,0,0.4859097695280439,0
20201211,1,0.5338686280878961,0
20201214,1,0.5274644378019748,0
20201215,0,0.47782721245820886,0
20201216,0,0.33859817479540144,0
20201217,0,0.43744894465436657,0
20201218,0,0.45551004868328554,0
20201221,0,0.4838593374988504,0
20201222,0,0.3919702888347135,0
20201223,1,0.6292000509839738,0
20201224,1,0.6082064854576495,1
20201225,0,0.4865782113259704,1
20201228,1,0.5112348476711259,1
20201229,1,0.5505605280751016,1
20201230,1,0.5307179561824451,1
20210104,0,0.44406177405483394,0
20210105,1,0.5208099834387709,0
20210106,1,0.5232880711609966,0
20210107,1,0.5057471264367817,0
20210108,0,0.4914508723517382,1
20210112,1,0.509106884365372,0
20210113,0,0.46061899487446534,0
20210114,0,0.46115307363787994,1
20210115,0,0.4202820747556057,0
20210118,1,0.531990057064315,0
20210119,1,0.701518598519029,0
20210120,1,0.603104204983293,0
20210121,1,0.5220587196545169,1
20210122,1,0.5472536741371313,1
20210125,0,0.45723545772424834,1
20210126,0,0.4879100631568272,1
20210127,1,0.5299250732066015,1
20210128,1,0.5951735525027213,0
20210129,1,0.7543188744025798,1
20210201,1,0.6873930548262142,0
20210202,1,0.5962560258958752,0
20210203,1,0.5804578055457763,0
20210204,1,0.5576668265661288,0
20210205,0,0.48259118280454116,0
20210208,1,0.535456362170181,0
20210209,0,0.48412423469164934,0
20210210,0,0.45587572754545386,0
20210212,0,0.32757956208245603,0
20210215,1,0.5104167675536844,0
20210216,0,0.41875404030820007,0
20210217,0,0.47852231162182934,0
20210218,0,0.4426776709337706,0
20210219,1,0.5776227300039856,1
20210222,0,0.469285261674921,1
20210224,1,0.5038042776074368,0
20210225,1,0.6459211362193777,0
20210226,1,0.5774428838106052,0
20210301,0,0.48280217571863254,0
20210302,1,0.6084379434184178,0
20210303,1,0.5619488010928604,0
20210304,1,0.5651672179447899,0
20210305,1,0.8246217468861532,0
20210308,0,0.46620362096913537,0
20210309,1,0.5453935074393178,0
20210310,1,0.5135161564066575,0
20210311,1,0.5279423723021295,0
20210312,0,0.2060854012122409,0
20210315,0,0.49316489694109733,0
20210316,0,0.43137616471320317,0
20210317,0,0.4867731852868213,0
20210318,0,0.4538729516136657,1
20210319,0,0.3936070670483203,0
20210322,1,0.5648312827201633,0
20210323,1,0.5229927533305094,0
20210324,1,0.508927549141018,0
20210325,0,0.496733582406574,0
20210326,1,0.5277225048729689,0
20210329,1,0.5548912546856104,0
20210330,1,0.5426770971399836,0
20210331,1,0.5950732029217265,0
20210401,1,0.548884831712951,0
20210402,1,0.5315048657157747,1
20210405,0,0.3467305984265177,1
20210406,1,0.555863966267975,0
20210407,0,0.4340492079677557,0
20210408,1,0.5117728370138606,0
20210409,1,0.5142544314132166,0
20210412,0,0.4800833277922512,0
20210413,1,0.5514504059883221,0
20210414,0,0.45144074930059364,1
20210415,0,0.47558853302925386,1
20210416,1,0.5068549054366103,1
20210419,0,0.39907273142814875,1
20210420,0,0.4763947751675565,0
20210421,1,0.5423606610716549,0
20210422,1,0.5446194976247181,0
20210423,1,0.5919237381745754,0
20210426,1,0.6098437184794532,0
20210427,0,0.4691712578287251,0
20210428,1,0.5719912632990469,0
20210430,0,0.391278651347804,0
20210506,0,0.4473258646733965,1
20210507,0,0.4404837063116967,1
20210510,0,0.38225734683913576,1
20210511,0,0.45738775863018155,1
20210512,1,0.549946054920753,1
20210513,1,0.5253244609199292,0
20210514,1,0.538488568194689,0
20210517,1,0.5395260049701462,0
20210518,1,0.5084052349664507,0
20210519,0,0.49837993907546213,0
20210520,0,0.46668063231442447,0
20210521,0,0.4339790391556181,0
20210524,1,0.5654192256496589,0
20210525,1,0.5074756509152765,0
20210526,1,0.5315627658213272,0
20210527,0,0.41941579026931974,0
20210528,0,0.48193140645593213,0
20210531,0,0.30445906650782045,0
20210601,0,0.4867402083355203,0
20210602,1,0.5011951445391318,0
20210603,0,0.4918118699606129,0
20210604,1,0.546341862206135,0
20210607,0,0.48861513703896065,0
20210608,0,0.47597788573520966,0
20210609,1,0.50587902549307,0
20210610,1,0.5383839893907646,0
20210611,0,0.4500735954197762,0
20210614,0,0.44969914968622693,1
20210615,1,0.5265161014568998,1
20210616,0,0.48748859777613013,1
20210617,0,0.4545757984135576,1
20210618,1,0.5208071597407767,1
20210621,1,0.6363924602734295,0
20210622,1,0.698794595874538,0
20210623,1,0.5870901868434311,0
20210624,1,0.5543694756856687,0
20210625,1,0.5271287807911057,0
20210628,0,0.4052973921954756,0
20210629,1,0.5135021284129365,0
20210630,0,0.46645194682547275,0
20210701,1,0.6021986872539707,0
20210702,0,0.46645694325061765,1
20210705,0,0.4595083302415558,0
20210706,0,0.38131298612819814,0
20210707,1,0.5700534027595396,0
20210708,0,0.44614359639920315,0
20210709,0,0.4404844613266363,0
20210712,1,0.500982175833203,1
20210713,1,0.5270439078736552,1
20210714,0,0.453185452878185,1
20210715,1,0.5170501734461048,1
20210716,0,0.48170144508345003,1
20210719,1,0.509084234815186,0
20210720,0,0.4565374805287072,0
20210721,1,0.5676071415523664,0
20210726,0,0.4921111128785433,0
20210727,1,0.6396383372975619,0
20210728,0,0.4711605456657906,0
20210729,1,0.5424898661500304,0
20210730,0,0.4866321339246811,0
20210802,1,0.5094217690904442,0
20210803,1,0.5799073422059317,0
20210804,0,0.4939841958068513,0
20210805,0,0.44838717752112905,0
20210806,1,0.5469434088511498,0
20210810,0,0.47219267371114065,0
20210811,0,0.4781026928030012,0
20210812,1,0.5203873110290644,0
20210813,0,0.48823043087199136,0
20210816,1,0.5231210809524213,0
20210817,1,0.5169908404550618,0
20210818,1,0.5020098503475097,0
20210819,1,0.5338396864621803,0
20210820,1,0.5613073154493,0
20210823,1,0.6371187967444578,0
20210824,1,0.5085289468503429,0
20210825,1,0.5605522007410282,0
20210826,1,0.5025125353741835,0
20210827,1,0.5286233917957409,0
20210830,0,0.4112651016462864,0
20210831,1,0.5720240188452428,1
20210901,0,0.4158382277294477,1
20210902,0,0.4586366070121272,1
20210903,0,0.4676802983370046,1
20210906,0,0.3989529362669024,0
20210907,0,0.4491290736379255,0
20210908,0,0.30743041926107034,0
20210909,0,0.4314053580041882,0
20210910,1,0.503468190047941,0
20210913,0,0.4271615391090311,0
20210914,0,0.35207230604952267,0
20210915,0,0.43174709559429425,1
20210916,0,0.48113594641354085,1
20210917,0,0.48808531735170757,1
20210921,0,0.49593611380488134,0
20210922,1,0.5317942854184787,0
20210924,1,0.5035187954207339,0
20210927,0,0.36954728546636395,0
20210928,1,0.5042144805488791,1
20210929,1,0.5070194280472533,0
20210930,0,0.4621305009221559,0
20211001,1,0.5481949443324868,0
20211004,1,0.5020134123971806,1
20211005,1,0.5623520915745529,0
20211006,1,0.5246603606977072,0
20211007,0,0.4945495866615403,0
20211008,1,0.5711969929577613,0
20211011,1,0.5943927759889523,0
20211012,0,0.4268853599050272,0
20211013,0,0.4612547179677738,0
20211014,1,0.537465160414475,0
20211015,0,0.40721222639723076,0
20211018,0,0.332493213241113,0
20211019,1,0.5047254093429789,0
20211020,0,0.4817800341717558,0
20211021,1,0.5398120876410425,0
20211022,1,0.5110429749601243,0
20211025,0,0.4779599171617292,0
20211026,1,0.545352778976597,0
20211027,0,0.4539573896361462,0
20211028,0,0.49456121641646084,0
20211029,1,0.5121386846225794,0
20211101,1,0.5229074731613532,0
20211102,0,0.4581930804116583,0
20211104,0,0.39912881598788275,0
20211105,0,0.4781165114562214,0
20211108,0,0.4044162429603053,0
20211109,0,0.4513370516959638,0
20211110,0,0.42902561326527033,0
20211111,0,0.4748062431762313,0
20211112,0,0.45611762699896946,0
20211115,0,0.41423871509791554,0
20211116,0,0.4427007538505786,0
20211117,0,0.4587262766090515,0
20211118,0,0.44841445607787933,0
20211119,0,0.4582146620806298,1
20211122,1,0.5537185259467761,1
20211124,1,0.5135287080722941,1
20211125,1,0.6086491064364852,1
20211126,0,0.4753105028374685,1
20211129,0,0.49496981891348085,0
20211130,0,0.4869636733099548,0
20211201,0,0.47811601964764666,0
20211202,1,0.5994054060579515,0
20211203,1,0.5276056912411201,0
20211206,1,0.5379194438434538,0
20211207,0,0.4961280959249361,0
20211208,1,0.5956668766948829,0
20211209,0,0.4822430390251758,0
20211210,1,0.5237562339610509,0
20211213,0,0.4087748971715662,0
20211214,1,0.5356669228557581,0
20211215,0,0.48065833053566526,0
20211216,1,0.5226858949577992,1
20211217,0,0.4662291222282391,0
20211220,1,0.5875216377737724,0
20211221,1,0.6257726982872489,0
20211222,1,0.5929157808520698,0
20211223,0,0.4978569725056133,0
20211224,0,0.43141559596177287,0
20211227,0,0.48468965056559216,0
20211228,1,0.5217180401047132,0
20211229,1,0.5444069391459894,0
20211230,1,0.5166982175184365,0
20220104,1,0.5216521105083036,0
20220105,1,0.5069639400556096,0
20220106,0,0.49950069768202005,0
20220107,1,0.5161611488479183,0
20220111,0,0.497263519939792,0
20220112,1,0.5487471951105827,1
20220113,1,0.5409860773578238,1
20220114,1,0.592541350466249,1
20220117,1,0.5454782307508649,1
20220118,0,0.36822592168399204,1
20220119,1,0.5471876207075446,1
20220120,1,0.581816432020714,0
20220121,1,0.5337307319355901,0
20220124,1,0.5938045552924588,0
20220125,1,0.540136950525983,0
20220126,0,0.47647820977996086,0
20220127,1,0.5420206790317718,0
20220128,1,0.6300292462698707,0
20220131,0,0.4434566277291289,0
20220201,0,0.4845773334015517,0
20220202,1,0.5563632043229607,0
20220203,1,0.5461707762451153,0
20220204,1,0.5439510874820993,0
20220207,0,0.4691284712692155,0
20220208,1,0.5222590707144615,0
20220209,1,0.6150995986150468,1
20220210,0,0.4016406617339262,1
20220214,1,0.5744885594267185,0
20220215,1,0.5298610555056977,0
20220216,1,0.509850758049139,0
20220217,0,0.45721618080094556,0
20220218,0,0.4697802406396009,0
20220221,1,0.5360632445802789,0
20220222,1,0.5667455840171093,0
20220224,1,0.5205628802860013,0
20220225,0,0.45735458611230445,0
20220228,1,0.6017481543595573,0
20220301,0,0.48500751366444733,1
20220302,0,0.4789169450877691,0
20220303,1,0.5330232398297567,1
20220304,0,0.4279664124536135,1
20220307,0,0.4794210677678854,0
20220308,1,0.5838436732425637,0
20220309,1,0.5138118145444839,0
20220310,1,0.575369478989279,0
20220311,0,0.4372816880871061,0
20220314,0,0.4909834313215818,0
20220315,0,0.46362797830852204,0
20220316,0,0.48014362800609384,0
20220317,1,0.566128656432113,0
20220318,0,0.49238389683161976,0
20220322,0,0.4942772839685075,0
20220323,1,0.520171712011162,0
20220324,1,0.5088195729609449,0
20220325,1,0.5105071654151009,0
20220328,0,0.46857878878252224,0
20220329,1,0.5591089329787688,0
20220330,1,0.5440054243562401,0
20220331,1,0.6840122570723124,0
20220401,0,0.4657510174941844,0
20220404,1,0.5211709484977934,0
20220405,1,0.5119017460397705,1
20220406,0,0.48461538461538467,0
20220407,0,0.4912190650889133,0
20220408,0,0.39134349031297805,0
20220411,1,0.5061690862092693,0
20220412,1,0.5475165745454496,0
20220413,0,0.4900874053050035,0
20220414,1,0.5180082253127782,0
20220415,1,0.5011519021507406,0
20220418,0,0.47195294566381224,1
20220419,0,0.49357775828459055,1
20220420,0,0.4347919630222416,1
20220421,0,0.4593185326550459,1
20220422,1,0.5180778210966587,1
20220425,1,0.5046420837611759,0
20220426,1,0.5394311382840807,1
20220427,0,0.46327871686213346,0
20220428,0,0.4964300416267515,1
20220502,0,0.4937923876295739,0
20220506,0,0.45790118174672045,0
20220509,1,0.5238786640690204,0
20220510,0,0.4994481044470891,0
20220511,0,0.46998911513521757,0
20220512,1,0.5264130376955442,0
20220513,1,0.5065308437076599,0
20220516,0,0.4230051480746164,0
20220517,1,0.5042645973462098,0
20220518,0,0.45683853462176804,0
20220519,0,0.448766153610249,0
20220520,0,0.42287175370530755,0
20220523,0,0.3981695391778712,0
20220524,1,0.5070538775046832,0
20220525,0,0.4978479946272359,0
20220526,0,0.4461326227120371,0
20220527,0,0.4803906033737546,0
20220530,0,0.4731134509091779,0
20220531,0,0.4863407894145294,0
20220601,0,0.4731366638722832,0
20220602,0,0.4988218696763996,0
20220603,1,0.7475278218085178,0
20220606,1,0.5096371006245237,1
20220607,1,0.5097434666834123,1
20220608,0,0.4448798624889096,1
20220609,0,0.4547615958326517,1
20220610,1,0.5035929925997692,1
20220613,1,0.5129221608890441,1
20220614,0,0.48885712437734813,0
20220615,1,0.5120065632654707,1
20220616,0,0.440298916374823,1
20220617,0,0.36135687401581723,0
20220620,0,0.4375788058486376,0
20220621,0,0.487912964704284,0
20220622,0,0.4643341397142055,0
20220623,0,0.48172545560874697,0
20220624,0,0.40484718251517793,0
20220627,1,0.5045996290127671,0
20220628,0,0.46103466726546355,0
20220629,1,0.5903774844116275,0
20220630,0,0.4279901781507748,0
20220701,0,0.4437540312539439,0
20220704,1,0.5837917585900705,0
20220705,1,0.556997870830798,0
20220706,0,0.4626980207131683,0
20220707,0,0.44682489009876103,0
20220708,0,0.4485661231428173,0
20220711,1,0.5257013046384305,0
20220712,0,0.45614263262362403,0
20220713,0,0.47709286462123707,0
20220714,1,0.501110994266442,0
20220715,0,0.42963429960468796,0
20220719,0,0.49187488812639524,0
20220720,0,0.41246436184689034,0
20220721,0,0.43757772570115055,0
20220722,1,0.515752142306844,0
20220725,1,0.5159993367117139,0
20220726,1,0.5287737860617325,0
20220727,0,0.48075753865373283,0
20220728,0,0.3758028254190454,0
20220729,0,0.46982752391284793,0
20220801,0,0.43795679898185835,0
20220802,0,0.4222386175516525,0
20220803,0,0.4908343713160276,0
20220804,0,0.42663237367451584,0
20220805,1,0.5741981159883481,0
20220808,0,0.4993128575381904,0
20220809,1,0.502708506948951,0
20220810,0,0.45476493589702066,0
20220812,0,0.44520322317753924,0
20220815,0,0.4185378142230933,0
20220816,0,0.36392121399215926,0
20220817,0,0.46670533633945066,0
20220818,0,0.4325130982014323,0
20220819,0,0.43445536626759806,0
20220822,1,0.5230366560964063,0
20220823,1,0.5321385219272189,0
20220824,0,0.4335749751015428,0
20220825,0,0.49703080813303113,0
20220826,0,0.45936029217590135,0
20220829,0,0.47750463526848586,0
20220830,0,0.46313463817835804,0
20220831,0,0.4373572501947786,0
20220901,0,0.40469939054761217,0
20220902,1,0.5115456035833412,0
20220905,1,0.5266192442224035,0
20220906,1,0.5714012307273488,0
20220907,0,0.47073673113807973,0
20220908,0,0.48206579162882846,0
20220909,0,0.4356592483012242,0
20220912,1,0.5283591674830275,0
20220913,0,0.47092006162438005,0
20220914,0,0.35983955692666497,0
20220915,0,0.44772774929525777,1
