date,pred,ploba,label
20210917,1,0.5610646234861514,1
20210921,1,0.5456493830299673,0
20210922,0,0.4913922347016434,0
20210924,1,0.5794426653732005,0
20210927,0,0.41861824453571284,0
20210928,1,0.6016765584952185,1
20210929,1,0.5163792036031383,0
20210930,1,0.5000232732752372,0
20211001,1,0.6083313674467303,0
20211004,1,0.6112994946827992,1
20211005,1,0.5464958023544817,0
20211006,1,0.8044879680050662,0
20211007,1,0.5919669114633368,0
20211008,1,0.6425312068508003,0
20211011,1,0.6423330166944141,0
20211012,1,0.5536911915748017,0
20211013,0,0.3826010625051247,0
20211014,1,0.5804317781215871,0
20211015,1,0.5572314918651486,0
20211018,1,0.5223129537367859,0
20211019,0,0.43790072704663596,0
20211020,0,0.4273158151013282,0
20211021,1,0.5232736933287309,0
20211022,1,0.6103926989820215,0
20211025,1,0.6092356750385999,0
20211026,1,0.5045446562270609,0
20211027,0,0.4245188001268866,0
20211028,1,0.5866750724983962,0
20211029,0,0.48658366521422297,0
20211101,0,0.48353295163754295,0
20211102,0,0.4878799313169911,0
20211104,1,0.5306582500078441,0
20211105,0,0.4971181590182327,0
20211108,0,0.4888628680510077,0
20211109,1,0.6810286453584719,0
20211110,0,0.49722457058853564,0
20211111,0,0.4168935328586701,0
20211112,0,0.45751314427438394,0
20211115,1,0.5325654121672748,0
20211116,0,0.49572881563951776,0
20211117,1,0.6164846835716536,0
20211118,1,0.6408095613942346,0
20211119,1,0.5095755830391959,1
20211122,0,0.4720695059486558,1
20211124,1,0.5423220275417252,1
20211125,1,0.5689430143566689,1
20211126,1,0.5559389097544488,1
20211129,0,0.47296648345962183,0
20211130,1,0.5461193096757081,0
20211201,1,0.6506017297654725,0
20211202,1,0.5428291618743899,0
20211203,0,0.4766331405415029,0
20211206,0,0.402191975651752,0
20211207,0,0.3532673523601311,0
20211208,0,0.47664885123215195,0
20211209,1,0.5165012282709304,0
20211210,1,0.5569936202847555,0
20211213,1,0.6211055953928593,0
20211214,1,0.558509217803586,0
20211215,1,0.5720077582398293,0
20211216,1,0.5778013915271748,1
20211217,1,0.626258487699218,0
20211220,1,0.5355497675077019,0
20211221,1,0.5813222627632153,0
20211222,1,0.6394543168833915,0
20211223,0,0.4668829901846265,0
20211224,0,0.3906644324479282,0
20211227,1,0.6390109131002742,0
20211228,0,0.4315357014152694,0
20211229,1,0.5938631558254088,0
20211230,0,0.46220931413761407,0
20220104,1,0.5356572331738945,0
20220105,1,0.5401572395449743,0
20220106,0,0.47912977692779923,0
20220107,1,0.5537669742755098,0
20220111,1,0.5733752192517843,0
20220112,1,0.6357997294660968,1
20220113,0,0.49863974211019607,1
20220114,1,0.5676360140732214,1
20220117,1,0.5600828594856675,1
20220118,0,0.45828432218160764,1
20220119,0,0.4761659482336176,1
20220120,1,0.5406543787929596,0
20220121,1,0.6016173420922024,0
20220124,1,0.5080365321422834,0
20220125,0,0.45564475641626406,0
20220126,1,0.5644517273135206,0
20220127,0,0.4571191557253472,0
20220128,0,0.4963829953938464,0
20220131,1,0.5219783850328138,0
20220201,1,0.5697215577723099,0
20220202,1,0.5260766317493025,0
20220203,1,0.5215874649323269,0
20220204,1,0.6453769791265628,0
20220207,0,0.4707031680376014,0
20220208,1,0.5215121670612264,0
20220209,0,0.457198864325169,1
20220210,1,0.5215121670612264,1
20220214,0,0.46089912639579284,0
20220215,0,0.38442410438051866,0
20220216,0,0.38828792218756414,0
20220217,1,0.5870236254006079,0
20220218,1,0.5139364117443384,0
20220221,1,0.6264936175018391,0
20220222,1,0.5135681292903163,0
20220224,1,0.531940041351567,0
20220225,1,0.5197863599390505,0
20220228,1,0.5183942487734176,0
20220301,0,0.4517143534638268,1
20220302,1,0.5086927449132848,0
20220303,0,0.4575399946841112,1
20220304,1,0.5213152689257006,1
20220307,1,0.5277305734803078,0
20220308,1,0.5387775809892545,0
20220309,1,0.5092607840984571,0
20220310,0,0.35504432254922436,0
20220311,0,0.440708184625595,0
20220314,0,0.3306664641393131,0
20220315,0,0.47857321086734994,0
20220316,1,0.6319379606636817,0
20220317,0,0.38295379625138765,0
20220318,0,0.4328511768227918,0
20220322,0,0.2858293720492357,0
20220323,1,0.6239716159351046,0
20220324,1,0.5523579353616427,0
20220325,1,0.5241676098087908,0
20220328,1,0.5168075086412024,0
20220329,0,0.484396332960356,0
20220330,1,0.5120090810069107,0
20220331,1,0.5188777455077729,0
20220401,1,0.5706643651658793,0
20220404,1,0.5040419389769412,0
20220405,1,0.566729083056848,1
20220406,1,0.5378024206887347,0
20220407,1,0.6107659385815802,0
20220408,1,0.521763653164204,0
20220411,0,0.4382783725050661,0
20220412,0,0.4449548843048166,0
20220413,0,0.48198162780555975,0
20220414,0,0.4395399878555444,0
20220415,0,0.45225557571940006,0
20220418,0,0.489088193963439,1
20220419,0,0.4791693414333345,1
20220420,1,0.5024687258217451,1
20220421,1,0.7604269548345766,1
20220422,0,0.4899338442286207,1
20220425,1,0.5150161473617885,0
20220426,1,0.5405332248108712,1
20220427,1,0.5559330097037422,0
20220428,1,0.5283629919441597,1
20220502,1,0.5004118142408048,0
20220506,1,0.5032139254635281,0
20220509,0,0.3443964724382475,0
20220510,1,0.5085207061038838,0
20220511,0,0.44532412610039734,0
20220512,0,0.4905009037755143,0
20220513,0,0.43132198615646794,0
20220516,0,0.32007647025143326,0
20220517,0,0.44340461568101996,0
20220518,0,0.49078420464677447,0
20220519,0,0.45464626835394506,0
20220520,0,0.4870596053236969,0
20220523,0,0.47952384032262063,0
20220524,0,0.4441482755809932,0
20220525,0,0.4975725965675298,0
20220526,0,0.4273074399731632,0
20220527,0,0.4534448278968111,0
20220530,0,0.4298864274838963,0
20220531,0,0.46162484775676393,0
20220601,0,0.4520648525768985,0
20220602,0,0.48998853274992815,0
20220603,0,0.4640412143588615,0
20220606,0,0.4315642799494257,1
20220607,0,0.3996887626835925,1
20220608,0,0.4758030331825098,1
20220609,0,0.3709593958038148,1
20220610,0,0.44827494425113495,1
20220613,1,0.5017237250107648,1
20220614,0,0.4732316812487278,0
20220615,1,0.6576822745253826,1
20220616,0,0.44298243200555343,1
20220617,0,0.4739742876008214,0
20220620,0,0.4689069934441612,0
20220621,1,0.5209926670013647,0
20220622,1,0.5063216587706155,0
20220623,0,0.4851876584671608,0
20220624,0,0.4583882335380585,0
20220627,0,0.4307925624098641,0
20220628,0,0.43142762168473303,0
20220629,0,0.4885029172858293,0
20220630,0,0.4429249477279814,0
20220701,0,0.4477272941050991,0
20220704,1,0.5855537124174905,0
20220705,0,0.4732401169669462,0
20220706,1,0.5215632313333652,0
20220707,1,0.6034811984323876,0
20220708,0,0.46164705538066214,0
20220711,0,0.4742819571064394,0
20220712,1,0.5023351195300872,0
20220713,0,0.49174880096235757,0
20220714,0,0.4955939117829159,0
20220715,0,0.47191104355759256,0
20220719,0,0.4739381770990968,0
20220720,0,0.4629509485816096,0
20220721,0,0.4993128575381904,0
20220722,0,0.45462103365333684,0
20220725,0,0.4938611769890133,0
20220726,0,0.4242749306363337,0
20220727,0,0.42970419100085844,0
20220728,1,0.5251882205525635,0
20220729,1,0.509316806025636,0
20220801,0,0.48929325181159955,0
20220802,0,0.45786042863748827,0
20220803,1,0.5293428283792874,0
20220804,0,0.46972258023438435,0
20220805,0,0.4522770076306802,0
20220808,0,0.44730076032109856,0
20220809,1,0.5188109259368772,0
20220810,0,0.47234401094407774,0
20220812,0,0.43334414671738164,0
20220815,0,0.431278191484806,0
20220816,0,0.44437995105050154,0
20220817,1,0.5132294551607554,0
20220818,0,0.4054881136629172,0
20220819,0,0.424456727644442,0
20220822,0,0.44048734802876593,0
20220823,1,0.5170997011966156,0
20220824,0,0.4744687284515735,0
20220825,1,0.5099447144212088,0
20220826,0,0.45375891449243516,0
20220829,0,0.4638918937828212,0
20220830,1,0.5069552843838712,0
20220831,1,0.5470551062710887,0
20220901,0,0.49619932618290796,0
20220902,1,0.5316393101983514,0
20220905,0,0.45122090973123824,0
20220906,0,0.4345840238539258,0
20220907,1,0.5003094752826907,0
20220908,0,0.47619644320814364,0
20220909,0,0.4922770098195183,0
20220912,0,0.48231390497730253,0
20220913,0,0.482193685353815,0
20220914,0,0.48618784530386744,0
20220915,0,0.446101266435248,1
20220916,0,0.48462133519032136,0
20220920,1,0.5040736888743736,1
20220921,1,0.598802339257965,0
20220922,0,0.4522685889892011,0
20220926,1,0.5171004241603241,1
20220927,0,0.47075893927272505,0
20220928,1,0.5128797915042158,0
20220929,1,0.5124442107284004,0
20220930,0,0.48689781790590814,0
20221003,1,0.5046988939163826,0
20221004,0,0.4890383919483805,0
20221005,0,0.42706584307524076,0
20221006,0,0.4471312770338898,0
20221007,0,0.4881170018281536,0
20221011,1,0.5027006512868215,0
20221012,0,0.4906301681382851,0
20221013,1,0.7233541680677534,0
20221014,0,0.46968906725345033,0
20221017,1,0.5100886094036609,0
20221018,0,0.4447457664837397,0
20221019,1,0.5123944320003078,0
20221020,0,0.44645927019332426,0
20221021,0,0.49875467274756846,0
20221024,1,0.5322179848122536,0
20221025,0,0.45828936260026815,0
20221026,0,0.45872548715347766,0
20221027,0,0.48978040428964636,0
20221028,0,0.4040467952814226,0
20221031,0,0.39161405013642153,0
20221101,0,0.4553093883451908,0
20221102,1,0.5357553403876227,0
20221104,1,0.5156593407380493,0
20221107,0,0.48800274686542977,0
20221108,1,0.5109087385428266,0
20221109,1,0.5027995367212119,0
20221110,1,0.503668239337816,0
20221111,1,0.5313853326759229,0
20221114,0,0.49360146252285186,0
20221115,0,0.49598374079224183,0
20221116,0,0.49424132704366747,0
20221117,1,0.5454909094749562,0
20221118,0,0.42442517569562954,0
20221121,1,0.511403042638271,0
20221122,1,0.5055427323208121,0
20221124,0,0.4899826235280648,0
20221125,0,0.3424405045226142,0
20221128,0,0.4814093950235397,0
20221129,0,0.49869539385784056,0
20221130,0,0.4609632481292092,0
20221201,1,0.5358321635341179,0
20221202,0,0.4653916519772121,0
20221205,0,0.4872025809313629,0
20221206,0,0.49379158898956993,0
20221207,1,0.5006902250622993,0
20221208,1,0.5327026407797971,0
20221209,1,0.5457445849747373,0
20221212,0,0.4938914459522221,0
20221213,0,0.47608996054320796,0
20221214,0,0.409619165947389,0
20221215,0,0.44920232700322393,1
20221216,1,0.5210954569249628,0
20221219,0,0.4671745991128999,0
20221220,1,0.5509638315561857,0
20221221,0,0.49892576389929655,0
20221222,1,0.5235682013816619,0
20221223,0,0.4694260063045899,0
20221226,0,0.4742327169731108,0
20221227,0,0.4781318637877158,0
20221228,1,0.5312779386359369,0
20221229,1,0.5332229754047972,0
20221230,1,0.550995870646228,0
