date,pred,ploba,label
20210922,1,0.6671722907657597,0
20210924,1,0.6337197235457804,0
20210927,1,0.5373329828637684,0
20210928,1,0.5752418411659769,1
20210929,1,0.574364527082346,0
20210930,1,0.6753018248744932,0
20211001,1,0.5914648237391305,0
20211004,1,0.6070340528206185,1
20211005,1,0.7184859537507077,0
20211006,1,0.5929384753056942,0
20211007,1,0.5993408044219309,0
20211008,1,0.5624308744344222,0
20211011,1,0.7190852847348858,0
20211012,1,0.5533039844321301,0
20211013,1,0.5448385066681494,0
20211014,1,0.5234769935468423,0
20211015,1,0.5999190593619165,0
20211018,1,0.5864167690005301,0
20211019,1,0.508332186108252,0
20211020,1,0.5541994698779594,0
20211021,1,0.5885027497540675,0
20211022,1,0.5123786622328669,0
20211025,1,0.5341843210342321,0
20211026,0,0.4514164310537719,0
20211027,0,0.488666782143146,0
20211028,1,0.6177423959694474,0
20211029,1,0.5039138957361329,0
20211101,1,0.6087752376209787,0
20211102,1,0.5264937093437696,0
20211104,1,0.5243223424219818,0
20211105,1,0.5471308732195023,0
20211108,1,0.5665180792675625,0
20211109,1,0.5545646229901663,0
20211110,1,0.5840157174588967,0
20211111,1,0.625637590790857,0
20211112,1,0.5670544733244444,0
20211115,1,0.5663235208112543,0
20211116,0,0.49791541342506945,0
20211117,1,0.6039332472012033,0
20211118,0,0.4712173434743679,0
20211119,1,0.616854842543889,1
20211122,1,0.5761027666040301,1
20211124,1,0.6248746574464704,1
20211125,1,0.5190483258720852,1
20211126,1,0.5550230772758757,1
20211129,1,0.5994538083074048,0
20211130,1,0.6756373856601958,0
20211201,1,0.6960522041162444,0
20211202,1,0.7144731729910754,0
20211203,1,0.5869844549669141,0
20211206,1,0.5230521752681843,0
20211207,1,0.5367909374264828,0
20211208,1,0.503013192583282,0
20211209,1,0.5156272404457877,0
20211210,1,0.652455691691347,0
20211213,1,0.5727566585613648,0
20211214,1,0.5894771145554696,0
20211215,1,0.5045073168397491,0
20211216,1,0.5328562837809954,1
20211217,1,0.5188980852175978,0
20211220,0,0.439478459565395,0
20211221,1,0.5448458417889624,0
20211222,1,0.5552981321976368,0
20211223,1,0.6118351010083054,0
20211224,0,0.48092916237184946,0
20211227,1,0.5766352812348488,0
20211228,1,0.5491010714358978,0
20211229,1,0.5736785726969819,0
20211230,1,0.5673074078830072,0
20220104,1,0.5450804717002701,0
20220105,1,0.525084388121013,0
20220106,1,0.5287774601841736,0
20220107,1,0.5179890669041519,0
20220111,1,0.52634371324998,0
20220112,0,0.49759406087582125,1
20220113,1,0.5660876875632742,1
20220114,1,0.6168516254982424,1
20220117,1,0.5707538877924154,1
20220118,1,0.5871670652113167,1
20220119,1,0.5392569517706103,1
20220120,1,0.5055999835761841,0
20220121,1,0.5407306316887831,0
20220124,1,0.5573502378586921,0
20220125,1,0.6147961883886197,0
20220126,1,0.5442029891206723,0
20220127,1,0.5183848927461845,0
20220128,1,0.608937398435087,0
20220131,1,0.7450163423072528,0
20220201,1,0.6496660420874246,0
20220202,1,0.5427450407987989,0
20220203,1,0.5247692596302399,0
20220204,1,0.6378987957020902,0
20220207,1,0.6315742568596803,0
20220208,0,0.48853020678792586,0
20220209,0,0.48263902226539607,1
20220210,1,0.5002562616380164,1
20220214,1,0.525179861397186,0
20220215,0,0.4754906863471688,0
20220216,1,0.5058665486069857,0
20220217,1,0.5372383521509578,0
20220218,1,0.6573912430508368,0
20220221,0,0.49728724534362384,0
20220222,1,0.6767661456841438,0
20220224,1,0.7036408743267868,0
20220225,1,0.6809968376773322,0
20220228,1,0.5294715214066462,0
20220301,1,0.6115730528174521,1
20220302,1,0.5233779502266634,0
20220303,1,0.6422149174476578,1
20220304,1,0.5132664480295659,1
20220307,1,0.8159191428529463,0
20220308,1,0.632934516321162,0
20220309,1,0.63710069664576,0
20220310,1,0.7221872232672767,0
20220311,1,0.7378620356107014,0
20220314,1,0.5375152864854279,0
20220315,1,0.5066703253411761,0
20220316,0,0.47571914051161474,0
20220317,1,0.6245863586182466,0
20220318,1,0.563594946780672,0
20220322,1,0.5907243086011589,0
20220323,1,0.5614316599058914,0
20220324,0,0.43347669041291664,0
20220325,0,0.47254303729334735,0
20220328,1,0.5604666122622645,0
20220329,1,0.5848705173302271,0
20220330,1,0.5340034475299433,0
20220331,1,0.5857788579263777,0
20220401,1,0.6326336023975963,0
20220404,1,0.5001375078080325,0
20220405,1,0.5629883669084803,1
20220406,1,0.5535934669754652,0
20220407,1,0.6178852507685473,0
20220408,1,0.5130433250122415,0
20220411,1,0.5701607551350923,0
20220412,1,0.5603981412706721,0
20220413,1,0.564443356404737,0
20220414,1,0.6813363974625626,0
20220415,0,0.4958104768068988,0
20220418,1,0.558308071852623,1
20220419,1,0.5100123669387716,1
20220420,1,0.5674644920251973,1
20220421,1,0.5494240866973552,1
20220422,1,0.5685698378989924,1
20220425,1,0.5660811250121028,0
20220426,0,0.49093972616036247,1
20220427,1,0.5402573198664564,0
20220428,1,0.6789128293318994,1
20220502,1,0.5194224725611969,0
20220506,1,0.5224142521501495,0
20220509,1,0.5222993754533877,0
20220510,1,0.510513368069788,0
20220511,1,0.5382377991066234,0
20220512,1,0.5338445980621733,0
20220513,1,0.5941552996035423,0
20220516,1,0.5306861234121916,0
20220517,0,0.49969690881053586,0
20220518,1,0.5708418757368895,0
20220519,1,0.6039532190783425,0
20220520,1,0.6329163139497461,0
20220523,1,0.5921319070725325,0
20220524,1,0.5845365179064531,0
20220525,0,0.49958754707937214,0
20220526,1,0.622535968771761,0
20220527,1,0.6029513631655211,0
20220530,1,0.6011790561494428,0
20220531,1,0.5085034372252523,0
20220601,1,0.5184290918839026,0
20220602,1,0.5006990263646808,0
20220603,1,0.5083877956420626,0
20220606,1,0.5371433605245591,1
20220607,1,0.5450865642240762,1
20220608,1,0.5209140417380741,1
20220609,0,0.4846176882388017,1
20220610,1,0.5582550192775165,1
20220613,1,0.5361019341620202,1
20220614,1,0.5699453673442575,0
20220615,1,0.5378274986695095,1
20220616,0,0.46309897297580027,1
20220617,1,0.5896280529276354,0
20220620,1,0.5073752871909304,0
20220621,1,0.6954172688037866,0
20220622,1,0.6023172737568236,0
20220623,1,0.5182307616771902,0
20220624,0,0.462919755903949,0
20220627,0,0.45058122253082045,0
20220628,0,0.4660858039886411,0
20220629,0,0.4082426933818691,0
20220630,1,0.5745488809096366,0
20220701,0,0.4824431667278482,0
20220704,1,0.5493953580374191,0
20220705,1,0.5000792982900626,0
20220706,1,0.6719766298202191,0
20220707,1,0.5892297022157597,0
20220708,1,0.5159552513015733,0
20220711,0,0.4726026097058357,0
20220712,0,0.47401681008457913,0
20220713,0,0.4900163498842546,0
20220714,0,0.4697451253158442,0
20220715,0,0.46752411617264683,0
20220719,0,0.47728177729984594,0
20220720,0,0.492243274144348,0
20220721,0,0.4104483021974792,0
20220722,0,0.4702908845048136,0
20220725,0,0.48397373211593536,0
20220726,0,0.37396242022548315,0
20220727,0,0.45602297401438135,0
20220728,0,0.4763835670061338,0
20220729,1,0.5075906913638399,0
20220801,1,0.5341891313354211,0
20220802,1,0.5101035885832235,0
20220803,1,0.5161371111089431,0
20220804,1,0.5055162594234744,0
20220805,0,0.48830252838760446,0
20220808,1,0.5222924882342088,0
20220809,0,0.4935847615300828,0
20220810,1,0.5409723629502481,0
20220812,1,0.5064950729643796,0
20220815,1,0.5001667314310522,0
20220816,1,0.534885032791663,0
20220817,1,0.5509460417198992,0
20220818,1,0.5332025522402637,0
20220819,1,0.540106810705432,0
20220822,1,0.5742643798652394,0
20220823,1,0.5438402257796191,0
20220824,1,0.5184707564830943,0
20220825,1,0.5024129318001914,0
20220826,0,0.4474421872492052,0
20220829,0,0.4667093644978679,0
20220830,0,0.45609406722556023,0
20220831,1,0.5065105790199028,0
20220901,1,0.5284483796725716,0
20220902,1,0.5229109325086313,0
20220905,0,0.4957339447166414,0
20220906,1,0.510725776916978,0
20220907,0,0.44988351284867634,0
20220908,1,0.5059273662679316,0
20220909,0,0.4687824163189489,0
20220912,0,0.4688372514386012,0
20220913,0,0.4900025749196637,0
20220914,1,0.525808141296505,0
20220915,1,0.5169758654575219,1
20220916,1,0.5368182549437439,0
20220920,0,0.488958847765316,1
20220921,0,0.4982193836042415,0
20220922,1,0.5060989612806644,0
20220926,0,0.4843202865069576,1
20220927,1,0.5344564956676365,0
20220928,1,0.5352284979543388,0
20220929,1,0.5055845251011555,0
20220930,0,0.49440461868531177,0
20221003,1,0.5056571041532754,0
20221004,0,0.48098358870901187,0
20221005,0,0.4803826393686417,0
20221006,0,0.48093012054930573,0
20221007,0,0.49533687949577176,0
20221011,0,0.4909837589428507,0
20221012,1,0.5115946240689481,0
20221013,1,0.5275966040980316,0
20221014,1,0.537819794182925,0
20221017,0,0.46725766785191253,0
20221018,0,0.4431630875401257,0
20221019,1,0.5117163761453383,0
20221020,0,0.4993999248276754,0
20221021,1,0.5133328719287905,0
20221024,0,0.4866688614284056,0
20221025,0,0.4949706004207267,0
20221026,0,0.48601698685141165,0
20221027,0,0.4899166416881701,0
20221028,0,0.48710625023778625,0
20221031,0,0.48530801606839036,0
20221101,0,0.4724794085869823,0
20221102,0,0.4802418075598821,0
20221104,0,0.49743641981660924,0
20221107,1,0.5091885302348947,0
20221108,0,0.4858859129358539,0
20221109,0,0.48646888908989144,0
20221110,1,0.5023434375167526,0
20221111,0,0.4863317020008173,0
20221114,0,0.4870883970351504,0
20221115,0,0.49912834270924195,0
20221116,0,0.4875297807962981,0
20221117,0,0.49943746400536304,0
20221118,0,0.4905504345335955,0
20221121,0,0.48137784090290103,0
20221122,1,0.5025281830114912,0
20221124,1,0.5064931465922846,0
20221125,1,0.531641600365038,0
20221128,1,0.5024619693275856,0
20221129,1,0.5039661256435564,0
20221130,1,0.5247442045950158,0
20221201,0,0.48148110156446156,0
20221202,1,0.5176847275517439,0
20221205,1,0.5220969549872769,0
20221206,1,0.5304132407249733,0
20221207,1,0.5357075280013559,0
20221208,1,0.5278233896322535,0
20221209,1,0.5085842865711503,0
20221212,0,0.4853162525394743,0
20221213,0,0.492809946868175,0
20221214,0,0.493121645505176,0
20221215,0,0.46483952002726825,1
20221216,1,0.5060003100650349,0
20221219,1,0.5045189401429712,0
20221220,1,0.519198768973022,0
20221221,0,0.49293522859031097,0
20221222,1,0.5393407325361741,0
20221223,1,0.5243668125730169,0
20221226,1,0.5190631267954599,0
20221227,1,0.5424736634816735,0
20221228,1,0.5072992700729927,0
20221229,1,0.5072992700729927,0
20221230,1,0.5354271458528376,0
