date,pred,ploba,label
20190425,0,0.27584799862613785,1
20190426,0,0.47798284379949324,1
20190507,0,0.20091665604713316,1
20190508,0,0.35196213893181594,0
20190509,1,0.5734956711978769,0
20190510,1,0.752393522052806,0
20190513,0,0.4495231611034159,0
20190514,0,0.34555101233578545,0
20190515,0,0.4960452749912622,0
20190516,0,0.4527319608427467,0
20190517,0,0.3296728494321082,0
20190520,0,0.48538719965550847,0
20190521,0,0.39797441482346946,0
20190522,1,0.5773839352883195,0
20190523,1,0.5953334771091991,0
20190524,0,0.4896544844128778,0
20190527,0,0.3432820388844522,0
20190528,1,0.6035124732823087,0
20190529,1,0.5230908299578216,0
20190530,0,0.42641877355545016,0
20190531,0,0.408903926532598,0
20190603,1,0.6163772054451594,0
20190604,1,0.5577677849894652,0
20190605,0,0.4572228383815664,0
20190606,1,0.5156387406750685,0
20190607,1,0.6760490723978367,0
20190610,0,0.4458521222159954,0
20190611,0,0.29728194960443766,0
20190612,0,0.36292866068253127,0
20190613,0,0.428015234982801,0
20190614,0,0.3199568821970847,0
20190617,0,0.3100034927152452,0
20190618,1,0.640212074644257,0
20190619,1,0.5764047099715728,0
20190620,0,0.3868722870978333,0
20190621,0,0.3666566164246427,0
20190624,0,0.3832973882118215,0
20190625,1,0.5002007864111084,0
20190626,0,0.39622242755187914,0
20190627,0,0.3926442566323771,0
20190628,1,0.7900193021537665,0
20190701,1,0.6073133416206123,0
20190702,0,0.4873272894778342,0
20190703,1,0.8077901915335682,0
20190704,1,0.6212667857952952,0
20190705,1,0.6080389479035789,0
20190708,1,0.5868305647445666,0
20190709,1,0.5284199584478326,0
20190710,1,0.5809088076025525,0
20190711,0,0.4787170169675417,0
20190712,0,0.37724301177345404,0
20190716,0,0.2908972901877911,0
20190717,0,0.46208981381863506,0
20190718,1,0.7237476001616994,0
20190719,1,0.5394052188283704,0
20190722,0,0.2801888575715543,0
20190723,0,0.471546984833896,0
20190724,1,0.6375862716282023,0
20190725,0,0.3074194105792753,0
20190726,0,0.17562379982589524,0
20190729,0,0.33798943011458277,1
20190730,1,0.66837705148786,1
20190731,0,0.41753977725050245,1
20190801,0,0.31454634679768295,1
20190802,0,0.3089145114799755,1
20190805,0,0.49916255918881147,0
20190806,1,0.614149184694283,0
20190807,1,0.6331782454293978,0
20190808,0,0.38933341498962837,0
20190809,1,0.5699752686593685,0
20190813,0,0.18374401675728547,0
20190814,0,0.2694350707395993,0
20190815,1,0.519694034016143,0
20190816,0,0.3371980017562819,0
20190819,0,0.4602259291243543,0
20190820,1,0.5927766065731588,0
20190821,1,0.5293760296217938,0
20190822,0,0.4536226700208807,0
20190823,1,0.6586969655420359,1
20190826,0,0.3751826812568324,0
20190827,1,0.5345350187954959,0
20190828,1,0.7880003704179304,0
20190829,1,0.5874448994913716,0
20190830,0,0.4369157004276867,0
20190902,0,0.33309299807530585,0
20190903,0,0.42046151841858254,0
20190904,1,0.6385101414521706,0
20190905,0,0.4044228343413355,0
20190906,0,0.45023225965658875,0
20190909,1,0.7835600129061853,0
20190910,1,0.6289823972080852,0
20190911,0,0.4254837454908457,0
20190912,1,0.5747621338391596,0
20190913,0,0.3798752580119579,0
20190917,0,0.43453792559520366,0
20190918,1,0.5832721488277585,0
20190919,1,0.6608997896777428,0
20190920,1,0.5255809062239883,0
20190924,0,0.4352091669207385,0
20190925,1,0.733686973689687,0
20190926,0,0.3550256219992976,0
20190927,0,0.2816613737939368,0
20190930,1,0.6424614157218678,0
20191001,0,0.44795360713495824,0
20191002,0,0.4466017922699305,0
20191003,0,0.4683204057703697,0
20191004,1,0.5635187851845879,0
20191007,1,0.5689330248775804,0
20191008,1,0.6070603968155421,0
20191009,0,0.46289880242039144,0
20191010,0,0.2264405621268011,0
20191011,0,0.3626911557715926,0
20191015,0,0.3312599471013324,0
20191016,1,0.594871054301329,0
20191017,1,0.5240644189582937,0
20191018,0,0.4796637337767506,0
20191021,0,0.42795381742182814,0
20191023,1,0.525921002450087,0
20191024,0,0.44688287449105896,0
20191025,0,0.37381645401686187,0
20191028,0,0.21725742487094804,0
20191029,0,0.3842636203734308,0
20191030,0,0.45844119993145793,0
20191031,0,0.3465425603542867,0
20191101,0,0.48507057421772026,0
20191105,1,0.5288472345259255,0
20191106,1,0.641130577515353,0
20191107,1,0.7131404146454153,0
20191108,1,0.5413695071367259,0
20191111,0,0.4674748927690981,0
20191112,1,0.5433678834646716,0
20191113,0,0.4406444518787345,0
20191114,0,0.30265410582671465,0
20191115,0,0.40687278372388774,0
20191118,0,0.3282905257646581,0
20191119,1,0.5181274669471011,0
20191120,1,0.5704605449856298,0
20191121,0,0.4465619042004954,0
20191122,0,0.43188587644056153,0
20191125,0,0.32043292812670043,0
20191126,0,0.348104795173761,0
20191127,0,0.3428372932049163,0
20191128,0,0.285183114355644,0
20191129,1,0.5657144906396051,0
20191202,1,0.5484157688387478,0
20191203,1,0.7403578578881125,0
20191204,0,0.48521531722624517,0
20191205,0,0.434273152531259,0
20191206,0,0.4126221541070584,0
20191209,0,0.2772677712174067,0
20191210,0,0.4166529437764309,0
20191211,0,0.29469038531739983,0
20191212,0,0.4521168522858862,0
20191213,0,0.3177654400793435,0
20191216,0,0.2170666001088596,0
20191217,0,0.4000390504043346,0
20191218,1,0.5212376859488348,0
20191219,0,0.4992807742752276,0
20191220,0,0.41563167431565184,0
20191223,0,0.41819610232562854,0
20191224,1,0.5831930256362033,0
20191225,1,0.6344645657137116,0
20191226,0,0.49765099306637106,1
20191227,0,0.1796058983184744,1
20191230,0,0.4543018099137838,0
20200106,1,0.5030320880531034,0
20200107,0,0.4869810923814169,0
20200108,1,0.8973497990738147,0
20200109,1,0.5782372163581354,0
20200110,0,0.4329625692884282,0
20200114,0,0.4824316467597936,0
20200115,0,0.41696279134081116,0
20200116,0,0.2060975764844346,0
20200117,0,0.4433827217645249,0
20200120,1,0.5148901926480149,1
20200121,1,0.5621622011986924,1
20200122,0,0.4947333052532944,1
20200123,0,0.44313835071395746,1
20200124,1,0.5755081937677523,1
20200127,1,0.5887684488199486,0
20200128,1,0.5865765834909774,0
20200129,1,0.5615137139097588,0
20200130,1,0.5797519757239444,0
20200131,1,0.7817904197906779,0
20200203,0,0.47643541158151204,0
20200204,1,0.5726222490746411,0
20200205,0,0.41174163692764787,0
20200206,1,0.8257091604929482,0
20200207,1,0.5281623354092592,0
20200210,1,0.5492768915396958,0
20200212,0,0.4800585819921288,0
20200213,0,0.42934532638518036,0
20200214,0,0.41789692439684534,0
20200217,0,0.4740177225543268,1
20200218,0,0.4567431139468734,1
20200219,1,0.6029568125358493,1
20200220,1,0.525465460381746,1
20200221,0,0.286659491223314,1
20200225,1,0.5288717930476647,1
20200226,1,0.5324568375456029,1
20200227,0,0.45655734632508727,1
20200228,1,0.6226105599472477,0
20200302,0,0.44859029092353864,1
20200303,1,0.5460166524400377,1
20200304,1,0.562587511545805,1
